Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
308,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7613187481008812,0.7702825888787602,3.7018711511213497e-09,0.522787199957285,Reject,0.7552602436323367,0.131047152480098,0.2729591836734694,0.17707902358295405,0.539856958035836
309,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7637496201762383,0.7702825888787602,6.206973839419782e-07,0.704777109722455,Reject,0.7572289897871293,0.12109623964308477,0.2423469387755102,0.161495962600935,0.5272745180054862
310,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7509875417806138,0.7702825888787602,3.03504162122544e-19,0.7252163835409413,Reject,0.7459086993970715,0.11806797853309481,0.25255102040816324,0.16091019910605445,0.5255673527752377
311,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7623822546338499,0.7702825888787602,2.194356879341501e-08,0.34519745064597884,Reject,0.7610434354620401,0.1274131274131274,0.25255102040816324,0.16937553464499575,0.533942676212525
312,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7585840170161046,0.7702825888787602,3.5050187607208933e-12,0.4043564615280202,Reject,0.7612895287313892,0.12369791666666667,0.2423469387755102,0.16379310344827588,0.5295215560008559
313,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7673959282892738,0.7702825888787602,0.0013957681481225222,0.06522170964000285,Reject,0.7641196013289037,0.12408759124087591,0.2385204081632653,0.16324749017896115,0.5293786842668431
314,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7429352780309936,0.7702825888787602,4.760352085709763e-28,0.6681128773268531,Reject,0.7376645748738772,0.12219730941704036,0.2780612244897959,0.16978193146417445,0.532398445555534
315,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7522029778182923,0.7702825888787602,5.681040557453881e-19,0.7059308732025414,Reject,0.7553832902670112,0.13022113022113022,0.27040816326530615,0.17578772802653397,0.5387857240131515
316,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7576724399878456,0.7702825888787602,1.3981452330238847e-13,0.5386518991360099,Reject,0.7585825027685493,0.12,0.2372448979591837,0.15938303341902313,0.5257448785043093
317,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7599513825584928,0.7702825888787602,2.3028620658103537e-11,0.8262024419817806,Reject,0.7567368032484312,0.12788521522145976,0.2614795918367347,0.17176372015081695,0.5355470953872493
318,18,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7566089334548769,0.7702825888787602,6.003894551562755e-15,0.43099808978714094,Reject,0.7561215700750584,0.1199238578680203,0.24107142857142858,0.16016949152542373,0.5260920264197194
319,19,"[15, 17, 22, 26, 40, 45, 47, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7702825888787602,0.7702825888787602,1.0,0.3526620981945501,Accept,0.7651039744063,0.1301775147928994,0.25255102040816324,0.1718004338394794,0.5361897142078947
320,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7701306593740505,0.7702825888787602,0.6898810187390344,0.31799393070173954,Accept,0.7625199950781346,0.1279220779220779,0.2512755102040816,0.1695352839931153,0.5341901178965389
321,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7640534791856578,0.7702825888787602,3.060737619504019e-07,0.5428889003411179,Reject,0.7572289897871293,0.12301838934686113,0.24744897959183673,0.16433714527742482,0.5295531701717865
322,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7642054086903677,0.7702825888787602,3.841719977408072e-07,0.3420312473305115,Reject,0.7590746893072474,0.1294191919191919,0.2614795918367347,0.17314189189189189,0.5368408445360985
323,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7687632938316621,0.7702825888787602,0.03195592893020805,0.21337975623142535,Reject,0.762150855174111,0.1291155584247902,0.25510204081632654,0.17145306472353194,0.535694830839867
324,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.754937708903069,0.7702825888787602,1.6446201941627578e-17,0.20674695039334823,Reject,0.7557524301710348,0.12538989394884592,0.25637755102040816,0.16841223292836197,0.5327237067372229
325,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7681555758128229,0.7702825888787602,0.00625243262604631,0.182975124833883,Reject,0.7600590623846438,0.12483912483912483,0.24744897959183673,0.16595380667236953,0.5311192875624987
326,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7526587663324218,0.7702825888787602,2.0257056079321946e-20,0.2162793472569623,Reject,0.7379106681432263,0.11410550458715596,0.2538265306122449,0.1574367088607595,0.5217110318865392
327,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7657247037374658,0.7702825888787602,9.63094675443394e-06,0.28435314333205197,Reject,0.7587055494032238,0.12682308180088775,0.25510204081632654,0.16941973739940702,0.533788253146826
328,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7611668185961714,0.7702825888787602,4.9121743124668796e-11,0.04121930760671666,Reject,0.7542758705549403,0.12814224402207236,0.26658163265306123,0.1730848861283644,0.5364639063442346
329,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7596475235490733,0.7702825888787602,6.641322678044039e-13,0.9905430160979205,Reject,0.7531684508428694,0.12376847290640394,0.25637755102040816,0.1669435215946844,0.5312937734674422
330,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7626861136432695,0.7702825888787602,1.839427559841237e-09,0.7668734242559416,Reject,0.7593207825765965,0.1272264631043257,0.25510204081632654,0.16977928692699493,0.5341287134491547
331,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.759039805530234,0.7702825888787602,7.156604128071466e-14,0.21442105941903156,Reject,0.7547680570936385,0.12242348532167395,0.25,0.16436058700209644,0.5293306550456217
332,18,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 74, 76, 77, 79, 85]",0.7676997872986934,0.7702825888787602,0.0012295247116555293,0.3508293519778435,Reject,0.7572289897871293,0.12586532410320955,0.25510204081632654,0.16856300042140748,0.5329711484212369
333,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7725615314494074,0.7725615314494074,-,-,Improved,0.7669496739264181,0.13534822601839686,0.2627551020408163,0.17866435385949697,0.5417683994474816
334,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.768915223336372,0.7725615314494074,3.515367310558566e-05,0.3763014249881882,Reject,0.7616586686354129,0.12491867273910215,0.24489795918367346,0.16544592847910386,0.5308651582654034
335,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7645092676997873,0.7725615314494074,1.1605538698674038e-10,0.5279291432680187,Reject,0.7589516426725729,0.13258286429018137,0.27040816326530615,0.1779269827947965,0.5407603937666582
336,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7632938316621087,0.7725615314494074,2.815055830427154e-12,0.5324739044362011,Reject,0.7543989171896148,0.11742424242424243,0.2372448979591837,0.1570945945945946,0.5234297484484738
337,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7708903068975995,0.7725615314494074,0.007871933616293323,0.7279549887070214,Reject,0.7627660883474837,0.1251638269986894,0.24362244897959184,0.16536796536796539,0.5309083237680201
338,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.768003646308113,0.7725615314494074,1.599856592509336e-06,0.9950931064703955,Reject,0.7639965546942291,0.11740890688259109,0.22193877551020408,0.15357458075904676,0.5219049726659014
339,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7725615314494074,0.00012503289290157878,0.1345488808811478,Reject,0.7649809277716254,0.13394018205461639,0.2627551020408163,0.17743324720068906,0.5406789264800296
340,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7646611972044971,0.7725615314494074,5.620316000867917e-11,0.362079593414271,Reject,0.7587055494032238,0.12396166134185303,0.24744897959183673,0.16517667092379737,0.5303702748973754
341,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7634457611668186,0.7725615314494074,1.1306656262207711e-12,0.3801397261003602,Reject,0.7546450104589639,0.1260815822002472,0.2602040816326531,0.16985845129059116,0.5338198673177564
342,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7684594348222424,0.7725615314494074,3.7127641226604506e-06,0.8445925096018869,Reject,0.7659653008490218,0.1302910052910053,0.2512755102040816,0.171602787456446,0.53609669558958
343,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.754937708903069,0.7725615314494074,2.7173926636183924e-24,0.8105492757953067,Reject,0.7476313522825151,0.11675741076830005,0.2461734693877551,0.1583914649158802,0.5236723264138831
344,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7620783956244302,0.7725615314494074,6.930932527668088e-15,0.5928075416103776,Reject,0.7620278085394364,0.1266233766233766,0.24872448979591838,0.16781411359724613,0.5327784235715259
345,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.75402613187481,0.7725615314494074,5.152262803049216e-26,0.10971404366659365,Reject,0.7604282022886674,0.13032422123331214,0.2614795918367347,0.17394993635977934,0.5375898572012218
346,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7692190823457915,0.7725615314494074,2.4763188221110318e-05,0.9807844846621488,Reject,0.762150855174111,0.1257328990228013,0.2461734693877551,0.16645105648986633,0.5317071895488414
347,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7658766332421756,0.7725615314494074,4.949470093006319e-10,0.3901065956265448,Reject,0.7573520364218038,0.12357414448669202,0.24872448979591838,0.1651143099068586,0.5301909252738274
348,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.763141902157399,0.7725615314494074,5.692993290776855e-14,0.7937699087873946,Reject,0.7593207825765965,0.12579821200510855,0.2512755102040816,0.1676595744680851,0.5324197243244294
349,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7667882102704345,0.7725615314494074,6.314059349415513e-09,0.8562146825725395,Reject,0.771256306140027,0.13260423786739575,0.24744897959183673,0.17267467734757452,0.5373156650648819
350,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7713460954117289,0.7725615314494074,0.018043148133408776,0.5575634622610485,Reject,0.7630121816168328,0.12825520833333334,0.2512755102040816,0.16982758620689656,0.534462486138402
351,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.754937708903069,0.7725615314494074,2.8916116273133455e-26,0.649967265701252,Reject,0.7546450104589639,0.11415816326530612,0.22831632653061223,0.1522108843537415,0.5195782912783798
352,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7681555758128229,0.7725615314494074,3.554617869406121e-07,0.9600485460180294,Reject,0.7632582748861818,0.12647444298820446,0.2461734693877551,0.1670995670995671,0.5323200180930332
353,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7681555758128229,0.7725615314494074,3.059492648128581e-07,0.5001682830194141,Reject,0.7628891349821583,0.12376563528637262,0.23979591836734693,0.163265306122449,0.5292674267037607
354,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7725615314494074,2.8971038552041423e-05,0.5409049155149817,Reject,0.7674418604651163,0.12935656836461126,0.2461734693877551,0.1695957820738137,0.5346351481488687
355,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7628380431479793,0.7725615314494074,2.1458581754867817e-15,0.9846226652397837,Reject,0.760797342192691,0.12676962676962678,0.2512755102040816,0.1685201026518392,0.5332368290500185
356,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7643573381950775,0.7725615314494074,3.1515455786469253e-13,0.6227944170303855,Reject,0.7611664820967147,0.1245944192083063,0.24489795918367346,0.16516129032258065,0.5305927900235403
357,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7635976906715284,0.7725615314494074,1.5959143373751094e-14,0.708010418896447,Reject,0.7603051556539928,0.12644415917843388,0.2512755102040816,0.1682322801024765,0.5329644608081555
358,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7588878760255242,0.7725615314494074,5.510042786987107e-22,0.5582595130980358,Reject,0.7555063369016858,0.12382739212007504,0.25255102040816324,0.16617708770457407,0.5308785334915662
359,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7725615314494074,1.6908035356472207e-05,0.523987434785565,Reject,0.7622739018087855,0.12187088274044795,0.23596938775510204,0.16072980017376193,0.5272179772767067
360,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.768003646308113,0.7725615314494074,5.886241848047085e-08,0.8881063587526158,Reject,0.7615356220007383,0.12917737789203085,0.25637755102040816,0.17179487179487177,0.5359240335791131
361,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7664843512610149,0.7725615314494074,1.8298193596959447e-10,0.24711533973091537,Reject,0.7669496739264181,0.1309840425531915,0.2512755102040816,0.1722027972027972,0.536641432073306
362,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7619264661197205,0.7725615314494074,6.124705827016827e-18,0.17288923144125368,Reject,0.7559985234403839,0.1292517006802721,0.26658163265306123,0.17409412744689712,0.537417195190755
363,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7584320875113947,0.7725615314494074,7.950920550105037e-24,0.6707521714525794,Reject,0.7635043681555309,0.12955729166666666,0.2538265306122449,0.17155172413793107,0.5358741804634151
364,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7566089334548769,0.7725615314494074,4.533044813003584e-27,0.9950757340765735,Reject,0.7511997046880767,0.1188423645320197,0.2461734693877551,0.16029900332225913,0.5256469961673899
365,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7617745366150106,0.7725615314494074,1.0157094967643303e-18,0.5829770637036494,Reject,0.7622739018087855,0.13063063063063063,0.25892857142857145,0.17365269461077842,0.5374719120250578
366,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7637496201762383,0.7725615314494074,1.4217819705122459e-15,0.5702735842575781,Reject,0.7644887412329273,0.12975098296199214,0.25255102040816324,0.1714285714285714,0.535849253905566
367,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7496201762382254,0.7725615314494074,9.030794062496682e-40,0.6836685661436103,Reject,0.7610434354620401,0.12645161290322582,0.25,0.16795201371036847,0.532803350129375
368,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7643573381950775,0.7725615314494074,7.872417272131301e-15,0.06192701539558221,Reject,0.7600590623846438,0.1277139208173691,0.25510204081632654,0.1702127659574468,0.5345372658119492
369,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7635976906715284,0.7725615314494074,2.719803729798519e-16,0.31732238763898657,Reject,0.7561215700750584,0.1325153374233129,0.2755102040816326,0.17895608947804473,0.5414729285422463
370,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7649650562139167,0.7725615314494074,4.7390032871232885e-14,0.07835298637695709,Reject,0.7610434354620401,0.12596899224806202,0.24872448979591838,0.1672384219554031,0.5322336870878
371,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7669401397751443,0.7725615314494074,1.0975201753528519e-10,0.19344841136389201,Reject,0.7644887412329273,0.13071895424836602,0.25510204081632654,0.17286084701815038,0.5369885799887161
372,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7658766332421756,0.7725615314494074,1.0877561477943443e-12,0.6161519396207116,Reject,0.7639965546942291,0.12450331125827814,0.23979591836734693,0.16390584132519614,0.5298802552479525
373,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7714980249164388,0.7725615314494074,0.011953522042366852,0.5147284444087108,Reject,0.7628891349821583,0.12817176317501627,0.2512755102040816,0.16975441619991383,0.5343943940779362
374,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7640534791856578,0.7725615314494074,2.914829968630894e-16,0.03711113765364593,Reject,0.7671957671957672,0.1291834002677376,0.2461734693877551,0.16944688323090432,0.5344989640279372
375,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.761470677605591,0.7725615314494074,3.499074599814944e-21,0.4513913919344983,Reject,0.7577211763258275,0.1189710610932476,0.23596938775510204,0.15818725951261223,0.5246985710394739
376,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7660285627468855,0.7725615314494074,6.742735716506676e-13,0.74169585971182,Reject,0.7601821090193184,0.12874442319949012,0.2576530612244898,0.17169570760730982,0.5357446839555651
377,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7651169857186265,0.7725615314494074,9.782246208251889e-15,0.9489144784572261,Reject,0.7531684508428694,0.11764705882352941,0.23979591836734693,0.15785054575986565,0.5238881539269664
378,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7673959282892738,0.7725615314494074,1.5166617174718842e-10,0.10641777614491521,Reject,0.7601821090193184,0.12588310854206808,0.25,0.16744980777445537,0.5323267057061146
379,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.758128228501975,0.7725615314494074,1.9369530696876192e-28,0.9240321806022509,Reject,0.7579672695951766,0.12681388012618297,0.25637755102040816,0.16969185310257492,0.5339493638256064
380,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7658766332421756,0.7725615314494074,1.0837011137322092e-13,0.5119001011097164,Reject,0.7563676633444075,0.12764632627646327,0.2614795918367347,0.17154811715481172,0.5353428192058519
381,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7687632938316621,0.7725615314494074,3.6229466378324006e-08,0.8879914685754324,Reject,0.770764119601329,0.12920962199312716,0.23979591836734693,0.16793211255024568,0.5336253185735687
382,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7534184138559709,0.7725615314494074,1.3148032597262513e-38,0.866160169875809,Reject,0.7536606373815676,0.12453760789149199,0.2576530612244898,0.16791354945968412,0.5321358047508804
383,19,"[15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7661804922515952,0.7725615314494074,1.7595745319738937e-13,0.29563865745502294,Reject,0.7520610311307986,0.11935683364254793,0.2461734693877551,0.16076634735526862,0.52612364059065
384,20,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7725615314494074,0.7725615314494074,1.0,0.8652032431502278,Accept,0.7703949796973053,0.1324728260869565,0.24872448979591838,0.17287234042553193,0.5374086836831968
385,20,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.7705864478881799,0.7725615314494074,9.375461309963994e-05,0.41486552170353097,Reject,0.7633813215208564,0.13186813186813187,0.2602040816326531,0.17503217503217508,0.5386544036108246
386,20,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 68, 71, 72, 74, 76, 77, 79, 85]",0.768915223336372,0.7725615314494074,3.0800968650555174e-08,0.44525409355822543,Reject,0.7573520364218038,0.12921348314606743,0.26403061224489793,0.17351215423302596,0.5370268817727281
387,21,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7724096019446977,0.7725615314494074,0.48290548354833523,0.17209270166064627,Accept,0.7721176325827489,0.1337448559670782,0.24872448979591838,0.17395182872435325,0.5383619725297173
388,21,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7705864478881799,0.7725615314494074,0.00014724003188548346,0.5599949741253801,Reject,0.7638735080595546,0.12884238064094178,0.2512755102040816,0.17034154777345437,0.5349391305616622
389,21,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7646611972044971,0.7725615314494074,3.5449176312168306e-17,0.7995764885631209,Reject,0.770764119601329,0.1240418118466899,0.22704081632653061,0.16043262730959892,0.5279286881578179
390,21,"[0, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7637496201762383,0.7725615314494074,2.682570889507204e-19,0.76173408431237,Reject,0.7643656945982528,0.12173913043478261,0.23214285714285715,0.15971917507678807,0.5266665531798993
391,22,"[0, 14, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7731692494682467,0.7731692494682467,-,-,Improved,0.7679340470038144,0.1297043010752688,0.2461734693877551,0.16989436619718307,0.5349075163907318
392,22,"[0, 14, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7693710118505014,0.7731692494682467,4.889266067252224e-09,0.3338809097610511,Reject,0.7679340470038144,0.13020134228187918,0.24744897959183673,0.1706244503078276,0.5354771794323067
393,22,"[0, 14, 15, 17, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7695229413552112,0.7731692494682467,8.731417854180796e-09,0.6800575040823835,Reject,0.7647348345022764,0.12943495400788435,0.2512755102040816,0.17085862966175194,0.5354157749849224
394,23,"[0, 14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7739288969917958,0.7739288969917958,-,-,Improved,0.7674418604651163,0.12432065217391304,0.23341836734693877,0.1622340425531915,0.5289385177331181
395,23,"[0, 14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7714980249164388,0.7739288969917958,3.2984059096979096e-06,0.4332721404183716,Reject,0.7695336532545834,0.1323430114787306,0.25,0.17306843267108166,0.5375017023015116
396,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7733211789729566,0.7739288969917958,0.04127939832811008,0.01246729421528392,Accept,0.7699027931586071,0.12808219178082192,0.2385204081632653,0.16666666666666669,0.5325790111087333
397,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7642054086903677,0.7739288969917958,1.0623387142704997e-21,0.11183566048209648,Reject,0.7654731143103236,0.125,0.2385204081632653,0.16403508771929826,0.5301276969319663
398,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7654208447280462,0.7739288969917958,4.356651310602791e-19,0.92995542895973,Reject,0.7652270210409745,0.12533333333333332,0.23979591836734693,0.16462346760070054,0.53056117585261
399,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7716499544211486,0.7739288969917958,0.00011932791483644848,0.023477082460689802,Reject,0.7691645133505599,0.13108108108108107,0.24744897959183673,0.17137809187279152,0.5361581000369643
400,22,"[14, 15, 17, 18, 22, 26, 40, 45, 48, 51, 53, 54, 55, 66, 68, 71, 72, 74, 76, 77, 79, 85]",0.7666362807657247,0.7739288969917958,1.4075140354902858e-16,0.025761281659692492,Reject,0.7670727205610927,0.12355736591989137,0.23214285714285715,0.16127603012848915,0.5281645785101458
