Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
353,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19680111265646733,0.20801658604008294,3.448859812621413e-17,0.16044479978111148,Reject,0.7395102743939953,0.11717403790924756,0.2602040816326531,0.1615841584158416,0.5254445438804692
354,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19418851878100638,0.20801658604008294,2.9482551230669282e-21,0.9931095148194957,Reject,0.7465239325704442,0.11796407185628742,0.2512755102040816,0.16055419722901385,0.5253381500359915
355,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1966053748231966,0.20801658604008294,8.093618809969759e-18,0.19054543231373444,Reject,0.7468930724744678,0.12045319022063208,0.2576530612244898,0.16416091019910606,0.5283907414252641
356,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19517543859649122,0.20801658604008294,3.602248526222341e-20,0.21243128437507564,Reject,0.7445551864156515,0.11501787842669844,0.2461734693877551,0.15678310316815597,0.5219700249022392
357,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19767441860465115,0.20801658604008294,1.6090247225075793e-16,0.26589678901469194,Reject,0.7388950412206227,0.12203389830508475,0.2755102040816326,0.16914643696162882,0.5319400400770413
358,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18792866941015088,0.20801658604008294,7.852762367681501e-32,0.5798146376720377,Reject,0.7387719945859481,0.11938601478112564,0.26785714285714285,0.1651592607156901,0.5284539697671251
359,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.199288256227758,0.20801658604008294,2.632196582296269e-14,0.16073455273288673,Reject,0.743078626799557,0.12742857142857142,0.2844387755102041,0.17600631412786108,0.5382428114239022
360,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20441988950276244,0.20801658604008294,2.651227274753467e-06,0.5035339404853204,Reject,0.7397563676633444,0.13130193905817175,0.3022959183673469,0.18308227114716108,0.5443796083733781
361,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1857627118644068,0.20801658604008294,2.9671239561977646e-36,0.4720348356864027,Reject,0.7248677248677249,0.11259338313767342,0.26913265306122447,0.15876598946576373,0.5213292299760706
362,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19361702127659575,0.20801658604008294,6.694461050959699e-24,0.047575453841167015,Reject,0.7441860465116279,0.12637045585689555,0.27933673469387754,0.17401668653158522,0.5365769878017939
363,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20399429386590584,0.20801658604008294,3.6054622499441715e-07,0.7045688601324298,Reject,0.7471391657438169,0.1210494931425164,0.25892857142857145,0.16497358797236897,0.5290965885877706
364,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1905109489051095,0.20801658604008294,1.6823456462293522e-29,0.8694910716174552,Reject,0.7409868340100898,0.12278697886921759,0.274234693877551,0.16962524654832348,0.532527942063384
365,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18427835051546393,0.20801658604008294,3.4593264771453137e-40,0.5116439612027385,Reject,0.73557278208441,0.12479384277075316,0.2895408163265306,0.17441413753361507,0.5363678479017917
366,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19560595322466337,0.20801658604008294,1.6836221684317917e-21,0.14954886373619958,Reject,0.7425864402608588,0.11754385964912281,0.25637755102040816,0.16118684843624698,0.5254378562673877
367,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18874172185430463,0.20801658604008294,2.158038397280398e-33,0.4800166021212662,Reject,0.7297895902547066,0.11293859649122807,0.2627551020408163,0.1579754601226994,0.5212045971868252
368,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18653198653198652,0.20801658604008294,1.6044535009958154e-37,0.35687470967195634,Reject,0.7381567614125754,0.11643835616438356,0.2602040816326531,0.1608832807570978,0.524695531215346
369,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20503597122302158,0.20801658604008294,9.232581549088485e-06,0.8473806405301195,Reject,0.7459086993970715,0.1198813056379822,0.2576530612244898,0.16362899959497773,0.5278460049415381
370,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20285714285714285,0.20801658604008294,1.2381563988271088e-09,0.039887041845142024,Reject,0.7388950412206227,0.11858608893956671,0.2653061224489796,0.16390858944050435,0.5273827357444408
371,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20423048869438365,0.20801658604008294,2.7289863956186057e-07,0.30127085858636615,Reject,0.7454165128583733,0.11641791044776119,0.24872448979591838,0.15860105734038227,0.5235859954086497
372,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19493844049247605,0.20801658604008294,5.500550632431383e-24,0.39662777280840744,Reject,0.7429555801648825,0.128628343767786,0.288265306122449,0.17788272333726882,0.5398837084881617
373,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19476744186046513,0.20801658604008294,1.5716144316167028e-24,0.9172813409965586,Reject,0.7402485542020426,0.11933448078026392,0.2653061224489796,0.16462208151958846,0.528131748409564
374,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19123783031988872,0.20801658604008294,3.2431404248116205e-31,0.3031874283258086,Reject,0.7382798080472499,0.12169014084507042,0.2755102040816326,0.16881594372801875,0.5315995797747125
375,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1922816519972918,0.20801658604008294,1.3434687297636078e-29,0.2066686570583275,Reject,0.7397563676633444,0.1259134345137718,0.2857142857142857,0.17479516191962544,0.536973988832902
376,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1854521625163827,0.20801658604008294,1.2971804294174726e-42,0.38154891474197805,Reject,0.7331118493909191,0.10985915492957747,0.24872448979591838,0.15240328253223914,0.5167767893620747
377,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2002820874471086,0.20801658604008294,3.959855378759277e-15,0.8254487955599137,Reject,0.7441860465116279,0.11157768446310738,0.2372448979591837,0.15177478580171358,0.5177781074298166
378,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2028368794326241,0.20801658604008294,2.0347662905707894e-10,0.13165481675737767,Reject,0.7418481604528117,0.12371134020618557,0.2755102040816326,0.1707509881422925,0.5335742495282193
379,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18872870249017037,0.20801658604008294,1.3243504607763585e-37,0.8666590477696043,Reject,0.7279438907345884,0.1136978884677856,0.26785714285714285,0.15963511972633979,0.5224618684461392
380,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19269340974212035,0.20801658604008294,2.747183883922748e-30,0.7395630166417504,Reject,0.7459086993970715,0.12301353737492643,0.26658163265306123,0.16834474426097465,0.5318336462325636
381,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19027777777777777,0.20801658604008294,2.558270238325943e-35,0.7533660770563649,Reject,0.7336040359296173,0.12370572207084468,0.2895408163265306,0.17334860633829705,0.5352783749343397
382,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19407198306280876,0.20801658604008294,3.686815914873587e-28,0.6644119183576276,Reject,0.7464008859357697,0.12106824925816023,0.2602040816326531,0.1652490886998785,0.5292576992665512
383,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19331911869225302,0.20801658604008294,6.0911798362863945e-30,0.8376253568802934,Reject,0.7445551864156515,0.1261574074074074,0.2780612244897959,0.1735668789808917,0.5362116009416159
384,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19480519480519481,0.20801658604008294,3.0903689138587737e-27,0.5020775804769603,Reject,0.7386489479512736,0.12189616252821671,0.2755102040816326,0.16901408450704225,0.5318038559561098
385,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1909814323607427,0.20801658604008294,2.6546608766765003e-35,0.5668634845724397,Reject,0.7375415282392026,0.12878370941111722,0.29846938775510207,0.17993079584775085,0.5414449621602693
386,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.17962116263879818,0.20801658604008294,4.7040672675678345e-59,0.28354672660086133,Reject,0.7283130306386121,0.11346362649294245,0.26658163265306123,0.15917745620715917,0.5220964815859613
387,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20666161998485996,0.20801658604008294,0.002236738477284044,0.1276605919778745,Reject,0.7507075181493786,0.1227217496962333,0.2576530612244898,0.16625514403292183,0.5305015952997024
388,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18655692729766804,0.20801658604008294,1.1642352719177528e-45,0.6011509972948508,Reject,0.7345884090070136,0.11797440178074568,0.27040816326530615,0.1642774118558698,0.5272781657944399
389,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.199438202247191,0.20801658604008294,9.119922887656697e-19,0.1558008213448785,Reject,0.7327427094868956,0.11951754385964912,0.2780612244897959,0.16717791411042945,0.529674763136904
390,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2014336917562724,0.20801658604008294,1.1405734868713563e-14,0.6547401724957932,Reject,0.7516918912267749,0.12606060606060607,0.2653061224489796,0.170912078882498,0.5344643100328788
391,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.198740377886634,0.20801658604008294,1.2080807764023806e-20,0.03172991591771712,Reject,0.7470161191091423,0.11870503597122302,0.25255102040816324,0.16150081566068514,0.5261801813194295
392,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18365921787709497,0.20801658604008294,7.62927890994133e-54,0.721907110963743,Reject,0.7312661498708011,0.11580680570801317,0.26913265306122447,0.1619339984650806,0.5248700171202896
393,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20126227208976158,0.20801658604008294,1.7842891411957224e-15,0.9606340788159532,Reject,0.738525901316599,0.11838360842344905,0.2653061224489796,0.1637150728059819,0.5271784595630435
394,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.2024623803009576,0.20801658604008294,6.049374936669319e-13,0.48204159931974777,Reject,0.739879414298019,0.11737629459148446,0.2602040816326531,0.16177636796193498,0.5256488200618664
395,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19310344827586207,0.20801658604008294,3.5776359251081165e-34,0.8706748893699902,Reject,0.7446782330503261,0.12229373902867174,0.26658163265306123,0.1676694745286803,0.531152725627906
396,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18595317725752508,0.20801658604008294,8.487688413323431e-51,0.6146010622372889,Reject,0.7435708133382551,0.12814645308924486,0.2857142857142857,0.1769352290679305,0.5390848427073403
397,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1929445644348452,0.20801658604008294,3.2280162656179406e-35,0.5925471662163516,Reject,0.741479020548788,0.1195840554592721,0.26403061224489793,0.16461232604373757,0.5282430059726464
398,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1928374655647383,0.20801658604008294,8.15900077750718e-36,0.572277185487169,Reject,0.7467700258397932,0.12307692307692308,0.2653061224489796,0.16814874696847212,0.5317406276142488
399,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19410496046010065,0.20801658604008294,3.409553880217892e-33,0.8984114662758086,Reject,0.7432016734342316,0.12406231967686093,0.274234693877551,0.17083829956297178,0.5337535991517676
400,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19363395225464192,0.20801658604008294,1.2242441611669886e-34,0.8668909802837091,Reject,0.7284360772732866,0.11602806260118727,0.274234693877551,0.16306408797876373,0.5255825518958775
401,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.19930313588850174,0.20801658604008294,2.1093384200267907e-21,0.7625879642361908,Reject,0.7343423157376646,0.1178432462479155,0.27040816326530615,0.16415021293070073,0.5271419816735083
402,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18955123911587407,0.20801658604008294,3.3237290642076357e-45,0.6067850412461491,Reject,0.7360649686231081,0.11705120990433314,0.2653061224489796,0.16243654822335024,0.5258166183537285
403,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.18117977528089887,0.20801658604008294,4.1105617414686075e-66,0.5648301764561995,Reject,0.7380337147779008,0.10787172011661808,0.23596938775510204,0.1480592236894758,0.513803841364954
404,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.20328849028400597,0.20801658604008294,3.3819674221840636e-12,0.5154533184089226,Reject,0.7464008859357697,0.11971411554496725,0.25637755102040816,0.16321559074299635,0.527548710141826
405,13,"[1, 22, 26, 32, 46, 49, 51, 54, 60, 69, 70, 82, 91]",0.1986254295532646,0.20801658604008294,6.112060625700931e-24,0.8662791813900752,Reject,0.7396333210286699,0.11942857142857143,0.26658163265306123,0.164956590370955,0.5283609511488103
406,13,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 69, 70, 82, 91]",0.2132841328413284,0.2132841328413284,-,-,Improved,0.7508305647840532,0.12462189957652753,0.2627551020408163,0.1690603200656545,0.5328483395264684
407,13,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 69, 70, 82, 91]",0.18932748538011696,0.2132841328413284,1.1282606715926031e-61,0.7382872894112141,Reject,0.741479020548788,0.11196228638774308,0.2423469387755102,0.1531640467553406,0.5185587342658703
408,13,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 69, 70, 82, 91]",0.1919463087248322,0.2132841328413284,1.4674629943133645e-55,0.11976823296874284,Reject,0.7348345022763627,0.1272430668841762,0.29846938775510207,0.17842165459397635,0.5399469368300228
409,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.21586575133485889,0.21586575133485889,-,-,Improved,0.7526762643041712,0.11972704714640199,0.2461734693877551,0.16110183639399,0.5264641008929788
410,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.201423487544484,0.21586575133485889,1.3585073423375045e-38,0.9844581240262577,Reject,0.7439399532422788,0.1227457824316463,0.26913265306122447,0.1685976827806632,0.5318834993482617
411,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20435120435120435,0.21586575133485889,3.1947914267700786e-31,0.02737834271426265,Reject,0.7583364094992002,0.12846347607052896,0.2602040816326531,0.17200674536256322,0.5358626291317289
412,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20357420357420358,0.21586575133485889,1.31154252027726e-33,0.2247466228637206,Reject,0.7530454042081949,0.12276372609500308,0.2538265306122449,0.16548856548856547,0.5300863553238264
413,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2115085536547434,0.21586575133485889,1.6824047627894224e-12,0.8089654453421231,Reject,0.7515688445921004,0.12,0.24872448979591838,0.16189290161892902,0.5269905984319372
414,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20478325859491778,0.21586575133485889,5.626829224612601e-31,0.14771894901150762,Reject,0.7439399532422788,0.11740412979351032,0.2538265306122449,0.16054860830980233,0.525047542849361
415,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1978021978021978,0.21586575133485889,1.5753846283674297e-50,0.5649722065285606,Reject,0.7500922849760059,0.12731619844590555,0.27168367346938777,0.1733821733821734,0.5364274284546993
416,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1880597014925373,0.21586575133485889,3.6491617767297076e-78,0.02362706773382106,Reject,0.7427094868955334,0.12290825158684363,0.27168367346938777,0.16924910607866506,0.5323419048267543
417,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19792438843587842,0.21586575133485889,3.387825674063815e-51,0.1808573713607482,Reject,0.7417251138181371,0.11617046117921774,0.2538265306122449,0.1593912695234281,0.5238218857609774
418,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2049239681390297,0.21586575133485889,8.113925256866692e-32,0.9788231847998212,Reject,0.7496000984373078,0.1261207411835027,0.26913265306122447,0.17175417175417174,0.5350157341296862
419,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20238095238095238,0.21586575133485889,1.978272711616189e-39,0.06860938960129637,Reject,0.751937984496124,0.1248477466504263,0.2614795918367347,0.16900247320692496,0.532891505029085
420,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2073732718894009,0.21586575133485889,2.3927579053331615e-25,0.6874796428142789,Reject,0.7478774455518642,0.11596842744383729,0.24362244897959184,0.15713698066639245,0.5226691844516644
421,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20304568527918782,0.21586575133485889,2.864711421327376e-38,0.5363566777230027,Reject,0.7516918912267749,0.13009592326139088,0.2767857142857143,0.1769983686786297,0.5395912774070544
422,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20456273764258556,0.21586575133485889,3.6757497776995305e-34,0.6309148481625636,Reject,0.7509536114187277,0.11822660098522167,0.24489795918367346,0.15946843853820597,0.5249411490048832
423,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19970193740685543,0.21586575133485889,5.0581621148875214e-49,0.16610530998886774,Reject,0.7545219638242894,0.11798107255520504,0.2385204081632653,0.1578725200506543,0.5240675035505147
424,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19549418604651161,0.21586575133485889,3.2868648343746613e-62,0.1837328524321088,Reject,0.7451704195890242,0.12781954887218044,0.28188775510204084,0.17588539594110625,0.5382610503686699
425,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2015838732901368,0.21586575133485889,2.888100774305738e-44,0.4825476678319508,Reject,0.7388950412206227,0.11815068493150685,0.26403061224489793,0.16324921135646686,0.5268130727028657
426,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19761737911702873,0.21586575133485889,6.405004305016958e-57,0.01221026145508064,Reject,0.7359419219884337,0.11784511784511785,0.26785714285714285,0.1636788776305534,0.5268878523764129
427,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20337682271680738,0.21586575133485889,1.4239980565457436e-39,0.7832937349241418,Reject,0.7509536114187277,0.1196319018404908,0.24872448979591838,0.16155758077879037,0.5266501381296084
428,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20710059171597633,0.21586575133485889,2.889381910666907e-28,0.39214799240125064,Reject,0.747385259013166,0.11568746214415505,0.24362244897959184,0.15687885010266941,0.5223968162098014
429,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20176730486008837,0.21586575133485889,1.806154960448121e-45,0.5170012887402177,Reject,0.7504614248800295,0.1221142162818955,0.25637755102040816,0.16543209876543208,0.5297957481371958
430,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1989409984871407,0.21586575133485889,5.553302997112015e-55,0.3660274275206522,Reject,0.7484926787252368,0.11818181818181818,0.24872448979591838,0.16023007395234184,0.5252882969202934
431,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20597014925373133,0.21586575133485889,9.065203994034201e-33,0.1208437909095671,Reject,0.7520610311307986,0.1235474006116208,0.2576530612244898,0.1670111616370401,0.5312506079648256
432,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2111280487804878,0.21586575133485889,3.191847877312185e-16,0.10678710709268202,Reject,0.7502153316106804,0.11685116851168512,0.2423469387755102,0.15767634854771784,0.5233932705589385
433,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19380987472365513,0.21586575133485889,1.3536648146259465e-73,0.9922476919333779,Reject,0.7413559739141135,0.11907514450867052,0.2627551020408163,0.16388225934765316,0.5276052508706056
434,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20516717325227962,0.21586575133485889,1.980928497510231e-36,0.8879881574246747,Reject,0.750338378245355,0.122040072859745,0.25637755102040816,0.1653640477169889,0.5297276560767299
435,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20592592592592593,0.21586575133485889,3.1182122835279174e-34,0.7915506676315575,Reject,0.746031746031746,0.12352941176470589,0.26785714285714285,0.16908212560386474,0.5324714013346044
436,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19699248120300752,0.21586575133485889,5.464991766461169e-65,0.16996534182547418,Reject,0.7449243263196752,0.11886457717327026,0.25637755102040816,0.16242424242424242,0.526731605416237
437,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1945266272189349,0.21586575133485889,4.051098344838232e-74,0.8087539270053831,Reject,0.7381567614125754,0.12033898305084746,0.27168367346938777,0.16679718089271733,0.5298224985895216
438,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.18529411764705883,0.21586575133485889,6.191330732098678e-107,0.6398436616723912,Reject,0.7450473729543498,0.11204819277108434,0.2372448979591837,0.15220949263502453,0.5182547518530768
439,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20910493827160495,0.21586575133485889,1.8843650377097112e-24,0.10858229502346628,Reject,0.7515688445921004,0.11139081183134046,0.22576530612244897,0.14917825537294563,0.516736663683586
440,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19922779922779923,0.21586575133485889,1.0589232825282872e-59,0.9238749477742695,Reject,0.7580903162298511,0.13337468982630274,0.274234693877551,0.17946577629382307,0.5419927384681232
441,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2025129342202513,0.21586575133485889,1.5535191506717938e-48,0.8743279146040475,Reject,0.7513227513227513,0.12124923453766075,0.25255102040816324,0.16383947041787342,0.5285634034357307
442,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.21118469462840322,0.21586575133485889,1.176413707435376e-17,0.46065784096738405,Reject,0.7459086993970715,0.11761194029850747,0.2512755102040816,0.1602277348515657,0.5249976897336627
443,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.21141975308641975,0.21586575133485889,5.731278432489894e-17,0.28344756983522423,Reject,0.751937984496124,0.11786600496277916,0.2423469387755102,0.15859766277128545,0.524346559405459
444,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19668737060041408,0.21586575133485889,1.7039627760266362e-71,0.16323000188954573,Reject,0.7321274763135228,0.11498065229408513,0.2653061224489796,0.16043193212495183,0.5236376724188245
445,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19284149013878743,0.21586575133485889,1.5202576828365925e-86,0.8689091731628834,Reject,0.7368032484311554,0.11483797612279704,0.2576530612244898,0.1588674793550924,0.5228071924670726
446,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.18669527896995708,0.21586575133485889,1.4960963781738e-110,0.02562985761995662,Reject,0.7400024609326935,0.11478260869565217,0.25255102040816324,0.15783180550019926,0.5222989338728817
447,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20269259536275244,0.21586575133485889,7.996579622554664e-51,0.10650646584992074,Reject,0.7588285960378983,0.1320400500625782,0.26913265306122447,0.1771620486985726,0.5401226386646175
448,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19741837509491267,0.21586575133485889,1.3695474575784043e-71,0.24278452775605053,Reject,0.7559985234403839,0.12460864120225423,0.2538265306122449,0.16715665686686265,0.5317205647750044
449,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.19473319473319473,0.21586575133485889,1.0041322656523e-82,0.9349210067652993,Reject,0.7440629998769533,0.12801377726750862,0.2844387755102041,0.1765637371338084,0.5387875479076282
450,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1941678520625889,0.21586575133485889,9.07266040499163e-86,0.5496823117875624,Reject,0.7475083056478405,0.12216924910607867,0.2614795918367347,0.16653127538586515,0.5304401908523181
451,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20084566596194503,0.21586575133485889,3.4353429563794635e-60,0.5796737719344116,Reject,0.7420942537221606,0.12385321100917432,0.2755102040816326,0.17088607594936706,0.5337104336491507
452,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.20117907148120856,0.21586575133485889,1.8560842834523927e-59,0.32247867865044133,Reject,0.7455395594930478,0.11694510739856802,0.25,0.15934959349593497,0.5242237505106905
453,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1913109756097561,0.21586575133485889,6.526080358669449e-100,0.48606152461540475,Reject,0.7579672695951766,0.12300828553218611,0.2461734693877551,0.1640458988525287,0.5293920594930059
454,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.2023076923076923,0.21586575133485889,4.79796378762655e-56,0.19154539591273279,Reject,0.7516918912267749,0.12560679611650485,0.26403061224489793,0.17023026315789472,0.5338946469913036
455,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.18047752808988765,0.21586575133485889,1.4196733741974073e-146,0.36287706080305304,Reject,0.7379106681432263,0.11804767309875142,0.2653061224489796,0.16339355852317358,0.5268379992607148
456,14,"[1, 22, 26, 32, 45, 46, 49, 51, 54, 61, 69, 70, 82, 91]",0.1856115107913669,0.21586575133485889,1.1264870770331689e-126,0.9585950123150282,Reject,0.7408637873754153,0.12228571428571429,0.2729591836734694,0.16890292028413578,0.5318901869613433
