Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
448,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6411395910748241,0.6478284572844158,2.0207302168855307e-26,0.5414195158587886,Reject,0.7080103359173127,0.11931001437470053,0.31760204081632654,0.17345872518286312,0.5336478132721153
449,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6416330838610631,0.6478284572844158,9.13715209626743e-25,0.3816557435516761,Reject,0.6922603666789713,0.10601193207893529,0.29464285714285715,0.15592305096186299,0.5146780947841482
450,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6381960799706914,0.6478284572844158,1.7663384202670251e-38,0.7984839426778026,Reject,0.6986587916820475,0.11007025761124122,0.2997448979591837,0.16101404590613222,0.5204975340946675
451,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6423069206747963,0.6478284572844158,1.3817071019497056e-22,0.7197877905023682,Reject,0.7044419835117509,0.11622390891840607,0.3125,0.169432918395574,0.5293944913523083
452,16,"[0, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6445881526840075,0.6478284572844158,1.101947727368476e-13,0.7799529131295865,Reject,0.7048111234157746,0.11233797407585214,0.29846938775510207,0.16323683292640392,0.5233324740763798
453,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6483121369131731,0.6483121369131731,-,-,Improved,0.7096099421680817,0.11560975609756098,0.3022959183673469,0.16725476358503882,0.5276970535592693
454,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6433270529125451,0.6483121369131731,4.571924373181667e-21,0.26996762454828405,Reject,0.7088716623600344,0.11489776046738072,0.3010204081632653,0.16631430584918955,0.5267188381548997
455,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.634300692590848,0.6483121369131731,1.7935485295754112e-58,0.19104232425210965,Reject,0.7041958902424019,0.11057692307692307,0.29336734693877553,0.16061452513966482,0.5207133616077508
456,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6375553898222293,0.6483121369131731,1.658471213587201e-45,0.2655753136901615,Reject,0.711947828226898,0.11706837186424005,0.30357142857142855,0.16897408590699323,0.5295604657496936
457,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.634457048900054,0.6483121369131731,5.4791741186438735e-59,0.4966092526296968,Reject,0.7158853205364833,0.11932101847229157,0.3048469387755102,0.17151058485827056,0.5323090747261726
458,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.644650520751557,0.6483121369131731,2.800315883806355e-16,0.6293388430587529,Reject,0.7099790820721054,0.11652852267186738,0.3048469387755102,0.16860670194003527,0.5290406558238167
459,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6456440484290226,0.6483121369131731,3.5707934942014203e-12,0.13642553541478586,Reject,0.7098560354374308,0.11383709519136408,0.29591836734693877,0.16442239546420978,0.5249849224723254
460,17,"[0, 11, 29, 30, 42, 45, 49, 54, 55, 69, 70, 73, 78, 81, 83, 85, 89]",0.6407542610910487,0.6483121369131731,1.7617946081207924e-33,0.16523269128059692,Reject,0.7123169681309216,0.11799410029498525,0.30612244897959184,0.170333569907736,0.5309040680142411
