Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
315,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7575205104831358,0.7705864478881799,6.518150101830007e-14,0.19201516491201243,Reject,0.7605512489233419,0.12321660181582361,0.2423469387755102,0.16337059329320724,0.5291130036380616
316,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7616226071103008,0.7705864478881799,7.286198904651049e-10,0.39078448720010606,Reject,0.7687953734465363,0.13031735313977041,0.2461734693877551,0.1704194260485651,0.5353841608139919
317,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7667882102704345,0.7705864478881799,0.00012276345157157415,0.5412070135539173,Reject,0.773717238833518,0.12508884150675195,0.22448979591836735,0.16065723413966226,0.5284235715258458
318,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7591917350349437,0.7705864478881799,1.4082968676196845e-12,0.0796585402587443,Reject,0.7651039744063,0.12424849699398798,0.2372448979591837,0.16308636562911002,0.529353757708994
319,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7705864478881799,1.2704575286642852e-10,0.6717135197455617,Reject,0.7702719330626308,0.12421929215822346,0.22831632653061223,0.16089887640449438,0.52822598295753
320,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.764813126709207,0.7705864478881799,7.471700386086514e-07,0.36882173548333463,Reject,0.7729789590254706,0.12080057183702644,0.21556122448979592,0.15483279890059548,0.5240273778720258
321,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.759799453053783,0.7705864478881799,2.73741933290455e-12,0.030998442557444217,Reject,0.7670727205610927,0.13057961359093936,0.25,0.17155361050328224,0.5361398610921967
322,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.767243998784564,0.7705864478881799,0.00024044430815050864,0.02527368120934048,Reject,0.7750707518149379,0.1276747503566334,0.22831632653061223,0.1637694419030192,0.5308815733156943
323,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7605591005773321,0.7705864478881799,1.079884419405976e-11,0.05024429444888201,Reject,0.7740863787375415,0.13573407202216067,0.25,0.17594254937163376,0.5400211085387444
324,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7550896384077788,0.7705864478881799,7.592537244653174e-18,0.9358347244384574,Reject,0.769656699889258,0.12993197278911564,0.24362244897959184,0.16947648624667258,0.5347214791541021
325,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7582801580066849,0.7705864478881799,1.8522092621457504e-14,0.3248194159298249,Reject,0.7679340470038144,0.12719891745602166,0.23979591836734693,0.1662245800176835,0.5320592011828564
326,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7623822546338499,0.7705864478881799,5.65787350293314e-10,0.9295116596006642,Reject,0.7735941921988434,0.13434903047091412,0.24744897959183673,0.17414721723518853,0.5386094142137312
327,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7705864478881799,2.1618342782679273e-14,0.6452079013595005,Reject,0.7690414667158854,0.1324815063887021,0.2512755102040816,0.17349185380889476,0.5377989971012237
328,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7563050744454574,0.7705864478881799,3.766410924787798e-17,0.6822563476726857,Reject,0.7600590623846438,0.12044270833333333,0.23596938775510204,0.15948275862068964,0.5259923201883232
329,20,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7705864478881799,1.1420313602064956e-11,0.09342823907885,Reject,0.7676879537344654,0.12601626016260162,0.2372448979591837,0.16460176991150444,0.5307836909787748
330,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7724096019446977,0.7724096019446977,-,-,Improved,0.7790082441245232,0.13753581661891118,0.24489795918367346,0.1761467889908257,0.5404661387910741
331,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7646611972044971,0.7724096019446977,6.550917753574991e-10,0.47133218730520443,Reject,0.7744555186415651,0.1314125087842586,0.2385204081632653,0.16946080652469414,0.535098417345966
332,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7512914007900334,0.7724096019446977,5.213056864929393e-26,0.3865097431330541,Reject,0.751937984496124,0.11596009975062344,0.2372448979591837,0.15577889447236182,0.5220679072391587
333,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7628380431479793,0.7724096019446977,2.6612849768846145e-12,0.09820657254707565,Reject,0.7734711455641688,0.1296426068675543,0.23596938775510204,0.167345092718227,0.5334143547790899
334,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7625341841385597,0.7724096019446977,8.649758973719428e-13,0.03154031803595403,Reject,0.7758090316229851,0.1350210970464135,0.24489795918367346,0.17407071622846784,0.5386957452189646
335,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7629899726526892,0.7724096019446977,2.385245016861471e-12,0.9764373149919522,Reject,0.7724867724867724,0.1289198606271777,0.23596938775510204,0.16674177557458314,0.532869618295364
336,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7684594348222424,0.7724096019446977,1.1935222782279717e-05,0.6337060934747974,Reject,0.7749477051802633,0.13021939136588817,0.23469387755102042,0.1675011379153391,0.5336617964631037
337,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7550896384077788,0.7724096019446977,1.5694696787382304e-22,0.9096504037646311,Reject,0.7671957671957672,0.13885267275097785,0.27168367346938777,0.183779119930975,0.5458922248594384
338,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7632938316621087,0.7724096019446977,2.559541116594747e-12,0.469775841412141,Reject,0.7749477051802633,0.13538032100488487,0.24744897959183673,0.17501127649977447,0.5393584268788545
339,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7629899726526892,0.7724096019446977,7.95747470589734e-13,0.10624410408431573,Reject,0.7739633321028669,0.13258897418004187,0.2423469387755102,0.17140279657194407,0.5365350382288282
340,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7563050744454574,0.7724096019446977,1.2743287959597355e-21,0.2604567558683678,Reject,0.7625199950781346,0.12840466926070038,0.25255102040816324,0.17024935511607908,0.534759780938114
341,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7616226071103008,0.7724096019446977,7.296458621556175e-15,0.3504414760673752,Reject,0.7774086378737541,0.13678242381289865,0.2461734693877551,0.17585421412300684,0.5401506050465944
342,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7635976906715284,0.7724096019446977,2.1622476674996556e-12,0.12096023076346707,Reject,0.7715023994093761,0.1327857631759069,0.24744897959183673,0.17282850779510023,0.5374518491858136
343,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7724096019446977,9.260074082771703e-16,0.30491250750318233,Reject,0.7684262335425126,0.125,0.23341836734693877,0.16281138790035588,0.5294832542168441
344,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7514433302947432,0.7724096019446977,4.803782570307048e-29,0.06556568386723494,Reject,0.7520610311307986,0.12216083486801718,0.2538265306122449,0.16493990882718607,0.5295416188401004
345,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7640534791856578,0.7724096019446977,3.97805911634413e-12,0.9942143640065334,Reject,0.775562938353636,0.12857142857142856,0.22959183673469388,0.16483516483516483,0.5317236045991323
346,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.767243998784564,0.7724096019446977,7.609172135306572e-08,0.40207784061321983,Reject,0.7756859849883105,0.12919343326195576,0.2308673469387755,0.16567505720823797,0.532361359701173
347,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7605591005773321,0.7724096019446977,3.191467531692856e-17,0.16390955201852608,Reject,0.7733480989294943,0.1253541076487252,0.22576530612244897,0.1612021857923497,0.5287889583860236
348,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7645092676997873,0.7724096019446977,7.79069222142131e-12,0.8997363110608602,Reject,0.7790082441245232,0.13439306358381503,0.2372448979591837,0.17158671586715868,0.5370481605416237
349,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7675478577939836,0.7724096019446977,1.244505344766194e-07,0.9764908988095538,Reject,0.7740863787375415,0.12428571428571429,0.22193877551020408,0.15934065934065936,0.5274885216240929
350,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7572166514737162,0.7724096019446977,1.5992042431711603e-22,0.3835686248553535,Reject,0.7708871662360034,0.13183060109289618,0.2461734693877551,0.17170818505338079,0.5365417258419097
351,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7610148890914615,0.7724096019446977,3.074723096523669e-17,0.17256920849682156,Reject,0.773717238833518,0.13137665967854648,0.23979591836734693,0.16975169300225731,0.5352595280247466
352,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7724096019446977,1.250695713733222e-19,0.12478299385214064,Reject,0.7671957671957672,0.12415196743554953,0.23341836734693877,0.1620903454384411,0.5288023336121865
353,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7637496201762383,0.7724096019446977,1.570115520895914e-13,0.22510243135938046,Reject,0.7692875599852345,0.1281526925698705,0.23979591836734693,0.16703687250111063,0.5328082138479796
354,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7651169857186265,0.7724096019446977,1.2844397983401313e-11,0.735098457699419,Reject,0.7733480989294943,0.12321937321937322,0.22066326530612246,0.15813528336380256,0.5265103062197234
355,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7724096019446977,1.3911379342540643e-21,0.921165702900897,Reject,0.7598129691152947,0.11578947368421053,0.22448979591836735,0.1527777777777778,0.5207291686932162
356,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7670920692798542,0.7724096019446977,7.892075245588451e-09,0.7978318793142819,Reject,0.7749477051802633,0.12651894210150108,0.22576530612244897,0.16216216216216217,0.5296741551720783
357,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7604071710726223,0.7724096019446977,3.357868388959171e-19,0.14520442565485359,Reject,0.7590746893072474,0.12468030690537084,0.24872448979591838,0.16609880749574105,0.5311442141203478
358,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.758128228501975,0.7724096019446977,6.256297821193e-23,0.6588109602172465,Reject,0.7724867724867724,0.1304649548924358,0.23979591836734693,0.1689887640449438,0.5345786074200891
359,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7681555758128229,0.7724096019446977,2.086077343150138e-07,0.08254655820505108,Reject,0.7717484926787253,0.1299239806496199,0.23979591836734693,0.1685342895562528,0.5341700550572946
360,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.763141902157399,0.7724096019446977,1.9891649922271567e-15,0.7819794450986584,Reject,0.7735941921988434,0.13025210084033614,0.2372448979591837,0.1681735985533454,0.5340521098811307
361,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.763141902157399,0.7724096019446977,1.4130988166411338e-15,0.27519405428046373,Reject,0.773717238833518,0.13189113747383113,0.24107142857142858,0.1705006765899865,0.5358291910663217
362,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7634457611668186,0.7724096019446977,3.10435829396513e-15,0.7828522957105748,Reject,0.7761781715270087,0.1358198451794511,0.2461734693877551,0.17505668934240362,0.5394696844419369
363,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7558492859313278,0.7724096019446977,8.439091165870237e-28,0.5048388730526222,Reject,0.7574750830564784,0.12649465072372562,0.25637755102040816,0.16940581542351454,0.5336769955837435
364,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7642054086903677,0.7724096019446977,2.8304645547692498e-14,0.05002969904140542,Reject,0.7777777777777778,0.133428981348637,0.2372448979591837,0.17079889807162535,0.5363672399369662
365,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.763141902157399,0.7724096019446977,3.475580309667541e-16,0.6561512402310276,Reject,0.7679340470038144,0.12567934782608695,0.23596938775510204,0.16400709219858156,0.5303502120581312
366,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.761470677605591,0.7724096019446977,3.707098044374509e-19,0.7164137164621986,Reject,0.7679340470038144,0.12104539202200826,0.22448979591836735,0.15728328865058086,0.5252232446839555
367,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7724096019446977,2.9512569492143808e-24,0.005828030787283778,Reject,0.7684262335425126,0.13055181695827725,0.24744897959183673,0.17092511013215858,0.5357495476741697
368,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7652689152233364,0.7724096019446977,5.301397734232083e-13,0.7486909781196418,Reject,0.7728559123907961,0.12446958981612447,0.22448979591836735,0.16014558689717925,0.5279469271025855
369,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7652689152233364,0.7724096019446977,3.984688087420206e-13,0.9495757225403686,Reject,0.7723637258520979,0.11982881597717546,0.21428571428571427,0.1537053979871912,0.523117254528122
370,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7620783956244302,0.7724096019446977,7.567184685234762e-19,0.3041001705639098,Reject,0.7772855912390796,0.1314655172413793,0.23341836734693877,0.1681985294117647,0.534385882570378
371,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.765572774232756,0.7724096019446977,7.708825072796651e-13,0.9691482145954458,Reject,0.7744555186415651,0.12985179957657023,0.23469387755102042,0.1671967287596547,0.5333894282212408
372,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7651169857186265,0.7724096019446977,8.890854546677735e-14,0.9264167657208286,Reject,0.7731020056601452,0.1329639889196676,0.24489795918367346,0.17235188509874327,0.5371977198887181
373,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7602552415679125,0.7724096019446977,1.0678848363293483e-22,0.9787256809577004,Reject,0.770764119601329,0.12920962199312716,0.23979591836734693,0.16793211255024568,0.5336253185735687
374,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7594955940443634,0.7724096019446977,2.6272549448116623e-24,0.10512765557451065,Reject,0.7718715393133998,0.12795549374130738,0.23469387755102042,0.16561656165616565,0.53195949495146
375,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7710422364023093,0.7724096019446977,0.0030062260071528684,0.8963290270227875,Reject,0.7774086378737541,0.13156002875629044,0.23341836734693877,0.1682758620689655,0.5344539746308438
376,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7611668185961714,0.7724096019446977,1.1331206232897137e-21,0.010465182714500032,Reject,0.7732250522948197,0.12737508796622096,0.2308673469387755,0.16417233560090702,0.5309995184918581
377,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7610148890914615,0.7724096019446977,3.6040744955086935e-22,0.4584864094467389,Reject,0.7750707518149379,0.1276747503566334,0.22831632653061223,0.1637694419030192,0.5308815733156943
378,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7628380431479793,0.7724096019446977,6.393878830050681e-19,0.16509248282537148,Reject,0.7722406792174235,0.13130615065653076,0.2423469387755102,0.17032720753025551,0.5355817493823077
379,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7541780613795199,0.7724096019446977,9.868603566126659e-36,0.11378046895992988,Reject,0.7734711455641688,0.12912280701754386,0.23469387755102042,0.16659121774558622,0.5328446917375148
380,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7658766332421756,0.7724096019446977,2.1358495962310586e-13,0.553054837035145,Reject,0.7694106066199089,0.12152777777777778,0.22321428571428573,0.15737410071942445,0.5254706863679696
381,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.757368580978426,0.7724096019446977,3.418891134312031e-30,0.4616440540709309,Reject,0.7598129691152947,0.1227390180878553,0.2423469387755102,0.16295025728987994,0.528704451275267
382,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7635976906715284,0.7724096019446977,3.6530044116286836e-18,0.3048874772588409,Reject,0.7758090316229851,0.13807531380753138,0.25255102040816324,0.17853922452660057,0.5421137234684149
383,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7585840170161046,0.7724096019446977,2.317661177081661e-28,0.2868367223613356,Reject,0.7747016119109142,0.14070006863417983,0.2614795918367347,0.18295403837572513,0.5454885362152487
384,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7629899726526892,0.7724096019446977,9.585358366950599e-20,0.4930953162427544,Reject,0.7703949796973053,0.1289437585733882,0.23979591836734693,0.16770740410347904,0.5334210423921714
385,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.761470677605591,0.7724096019446977,4.9094878876064614e-23,0.05826669494862591,Reject,0.7670727205610927,0.12860013395847286,0.24489795918367346,0.16864295125164688,0.5338612089258964
386,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7681555758128229,0.7724096019446977,1.7244810929534861e-09,0.9685785302894918,Reject,0.7806078503752922,0.14038876889848811,0.24872448979591838,0.17947537965945695,0.5430603247018541
387,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7622303251291401,0.7724096019446977,6.588145436349566e-22,0.5352146526793325,Reject,0.7723637258520979,0.12517580872011252,0.22704081632653061,0.16137805983680872,0.5288138849438726
388,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7531145548465512,0.7724096019446977,2.7857414411595605e-41,0.939306391772859,Reject,0.7610434354620401,0.12402597402597403,0.24362244897959184,0.16437177280550774,0.5299550349214996
389,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7658766332421756,0.7724096019446977,1.3491495286614138e-14,0.9696325450298752,Reject,0.776670358065707,0.13361762615493958,0.23979591836734693,0.1716111364673665,0.5368937374759246
390,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7613187481008812,0.7724096019446977,1.6425286361782176e-24,0.8753270343051535,Reject,0.7729789590254706,0.13031358885017422,0.2385204081632653,0.1685443893645786,0.534281312620377
391,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7623822546338499,0.7724096019446977,1.901110060777274e-22,0.7106792605103364,Reject,0.7758090316229851,0.13604488078541374,0.24744897959183673,0.1755656108597285,0.5398350713021147
392,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7686113643269523,0.7724096019446977,4.889266067252224e-09,0.3361651674095417,Reject,0.7743324720068906,0.1308016877637131,0.2372448979591837,0.16863100634632822,0.5344606622439252
393,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7601033120632027,0.7724096019446977,6.326464962274898e-28,0.7760983097656773,Reject,0.7593207825765965,0.12046632124352331,0.2372448979591837,0.1597938144329897,0.5261534308671038
394,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7553934974171984,0.7724096019446977,1.0276551721999614e-38,0.06732292045798816,Reject,0.771010212870678,0.12526096033402923,0.22959183673469388,0.1620891490319676,0.5292041983618996
395,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7640534791856578,0.7724096019446977,1.4344002209359737e-19,0.31061987775902056,Reject,0.7735941921988434,0.1297335203366059,0.23596938775510204,0.16742081447963802,0.5334824468395557
396,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7651169857186265,0.7724096019446977,2.4479373727462458e-17,0.34921733847509595,Reject,0.775316845084287,0.13206214689265536,0.2385204081632653,0.16999999999999998,0.5355750617692263
397,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7663324217563051,0.7724096019446977,1.041138897758596e-14,0.49152726400332514,Reject,0.7840531561461794,0.13632958801498127,0.23214285714285715,0.17177914110429449,0.5375612828544192
398,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7657247037374658,0.7724096019446977,2.91003709337992e-16,0.05985851885630866,Reject,0.7713793527747016,0.12394957983193278,0.22576530612244897,0.1600361663652803,0.5276994854185716
399,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7479489516864175,0.7724096019446977,3.78242242630535e-58,0.32155430131154905,Reject,0.7569828965177803,0.12664576802507838,0.2576530612244898,0.1698192517864649,0.5339742903834556
400,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7654208447280462,0.7724096019446977,2.678723320173452e-17,0.29573589483781726,Reject,0.7748246585455888,0.13012729844413012,0.23469387755102042,0.16742493175614195,0.533593704402638
401,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7669401397751443,0.7724096019446977,7.935014309323804e-14,0.025133568205783496,Reject,0.774209425372216,0.1317449194113525,0.23979591836734693,0.17005879692446857,0.5355318962666096
402,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.7555454269219082,0.7724096019446977,1.580986153371151e-41,0.5405171248556848,Reject,0.7702719330626308,0.12525951557093426,0.2308673469387755,0.16240466576940332,0.52936530904068
403,21,"[0, 4, 5, 6, 26, 29, 39, 40, 43, 45, 52, 59, 61, 63, 64, 67, 68, 71, 76, 85, 86]",0.761470677605591,0.7724096019446977,1.8497410563587724e-27,0.3248481597969636,Reject,0.7748246585455888,0.13680555555555557,0.2512755102040816,0.17715827338129497,0.5409993239431139
