Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome
315,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8473108477666362,0.8518687329079307,0.0006028276403614355,0.9619071087436407,Reject
316,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8400182315405652,0.8518687329079307,2.059550202684591e-11,0.9316682328106813,Reject
317,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8453357642054087,0.8518687329079307,4.79881450549024e-06,0.41606808055279443,Reject
318,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,7.79017703455986e-05,0.9274619327748714,Reject
319,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,4.9026880354067383e-05,0.8409890662188432,Reject
320,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8456396232148283,0.8518687329079307,6.930654866905871e-06,0.5570558303106059,Reject
321,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8424491036159222,0.8518687329079307,2.3373275841215356e-09,0.9639386048428179,Reject
322,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8488301428137345,0.8518687329079307,0.01550626673801837,0.5627340680649533,Reject
323,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8424491036159222,0.8518687329079307,1.5612398577455385e-09,0.7389992932627216,Reject
324,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8456396232148283,0.8518687329079307,4.257366102617584e-06,0.1815368019983814,Reject
325,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8474627772713461,0.8518687329079307,0.00040672998020721665,0.5237194995200916,Reject
326,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,2.378628491995574e-05,0.19476955824436726,Reject
327,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8435126101488909,0.8518687329079307,1.1042340722246836e-08,0.42335290365468203,Reject
328,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8488301428137345,0.8518687329079307,0.011968344806103818,0.4384121487249171,Reject
329,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8471589182619265,0.8518687329079307,0.00013099073868375977,0.854457282854351,Reject
330,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8480704952901853,0.8518687329079307,0.001404919661341226,0.06266369081600309,Reject
331,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8473108477666362,0.8518687329079307,0.00016537785496702244,0.11044785550084824,Reject
332,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8433606806441811,0.8518687329079307,2.8255513652829626e-09,0.4666388277994521,Reject
333,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.850045578851413,0.8518687329079307,0.2810695998316938,0.8661137757363532,Reject
334,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,9.754770329561832e-06,0.7947434165343265,Reject
335,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8389547250075965,0.8518687329079307,5.663761595531719e-15,0.4344276215030092,Reject
336,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8495897903372835,0.8518687329079307,0.07309437693017949,0.23333733991860128,Reject
337,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,6.852297660008043e-06,0.12089834035255653,Reject
338,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8429048921300517,0.8518687329079307,2.1884422570353587e-10,0.31713808448796776,Reject
339,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8416894560923731,0.8518687329079307,4.801427890858743e-12,0.44586276566720107,Reject
340,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8445761166818596,0.8518687329079307,2.0526766910841988e-08,0.47764176006978376,Reject
341,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8444241871771498,0.8518687329079307,1.0853158016132367e-08,0.44834415036252817,Reject
342,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8447280461865694,0.8518687329079307,2.2769413192050933e-08,0.23683938744985533,Reject
343,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8473108477666362,0.8518687329079307,5.417126392910539e-05,0.5564691573675894,Reject
344,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8485262838043148,0.8518687329079307,0.002149428823770419,0.3342080074884861,Reject
345,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8460954117289577,0.8518687329079307,9.748045756676082e-07,0.7789134253939843,Reject
346,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,5.83027810585221e-06,0.6744347183511049,Reject
347,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8480704952901853,0.8518687329079307,0.0004132407729766088,0.011795103736779722,Reject
348,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,8.921199695706821e-08,0.5059609127434458,Reject
349,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8439683986630203,0.8518687329079307,5.265042781876906e-10,0.578343382641601,Reject
350,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8474627772713461,0.8518687329079307,4.373013184035668e-05,0.6643859044835752,Reject
351,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,0.00010891142551177802,0.2966712633910129,Reject
352,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8485262838043148,0.8518687329079307,0.00128521603817202,0.5185963759911268,Reject
353,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.845943482224248,0.8518687329079307,1.8239655657020275e-07,0.40167330966132153,Reject
354,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8501975083561227,0.8518687329079307,0.3517194670430191,0.5729674067970063,Reject
355,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8422971741112124,0.8518687329079307,4.2027964474758784e-13,0.5987506214397319,Reject
356,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8457915527195381,0.8518687329079307,6.656202206302745e-08,0.32716239001476843,Reject
357,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8448799756912793,0.8518687329079307,2.2266403420638768e-09,0.15550045578291738,Reject
358,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,1.603578246435674e-08,0.40260762967398145,Reject
359,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.848374354299605,0.8518687329079307,0.00045673595688858356,0.397985018688389,Reject
360,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8468550592525068,0.8518687329079307,1.64388140002941e-06,0.7654346197922699,Reject
361,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8421452446065025,0.8518687329079307,4.0814201097394925e-14,0.8739004604541526,Reject
362,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8470069887572167,0.8518687329079307,2.2096729818525407e-06,0.2604826548369539,Reject
363,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,3.4837917004850027e-07,0.22802806487570193,Reject
364,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8422971741112124,0.8518687329079307,2.8304645547692498e-14,0.7384094376280868,Reject
365,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,2.5759040435650214e-07,0.9228645657395587,Reject
366,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,3.98436441673107e-07,0.9420449695734167,Reject
367,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8460954117289577,0.8518687329079307,3.172713155896822e-08,0.18549690867285118,Reject
368,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8447280461865694,0.8518687329079307,1.1886090625574453e-10,0.552854729365924,Reject
369,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.850045578851413,0.8518687329079307,0.16163514918093166,0.9705046939196492,Reject
370,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8498936493467031,0.8518687329079307,0.08591222381841514,0.7992673093297256,Reject
371,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8482224247948952,0.8518687329079307,9.16915674450277e-05,0.9899381035428111,Reject
372,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8474627772713461,0.8518687329079307,3.6480416988251616e-06,0.5013939195461435,Reject
373,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8444241871771498,0.8518687329079307,1.033385134560122e-11,0.4873603606817837,Reject
374,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,1.0150392186505927e-05,0.4013271577513179,Reject
375,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8439683986630203,0.8518687329079307,8.923757836223046e-13,0.5548735106870019,Reject
376,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.840929808568824,0.8518687329079307,1.4717352439263436e-18,0.6151131464029416,Reject
377,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,3.684301558949159e-08,0.8522767895707691,Reject
378,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8456396232148283,0.8518687329079307,5.734340872969236e-10,0.9411967119381497,Reject
379,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8485262838043148,0.8518687329079307,0.00016132847721763395,0.10005972331660384,Reject
380,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8462473412336676,0.8518687329079307,5.616785982342083e-09,0.3993912893580597,Reject
381,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8495897903372835,0.8518687329079307,0.016374757043499496,0.5383614572624119,Reject
382,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8433606806441811,0.8518687329079307,7.408559618101031e-15,0.6094906905729415,Reject
383,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8436645396536008,0.8518687329079307,2.159560413562015e-14,0.9751282411486906,Reject
384,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8456396232148283,0.8518687329079307,1.5277627783129375e-10,0.31573547148872194,Reject
385,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8476147067760559,0.8518687329079307,1.2969174349645094e-06,0.48391367605029445,Reject
386,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.84427225767244,0.8518687329079307,1.4721909380364674e-13,0.6389887632725096,Reject
387,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8415375265876633,0.8518687329079307,2.2277481002662307e-19,0.7793233707762198,Reject
388,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8463992707383774,0.8518687329079307,2.3881317433695504e-09,0.647394624415484,Reject
389,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8476147067760559,0.8518687329079307,7.437412998253603e-07,0.8053771505076034,Reject
390,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8468550592525068,0.8518687329079307,1.515104589193099e-08,0.519257486943458,Reject
391,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,1.1914968242374943e-06,0.9165510185011222,Reject
392,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8494378608325737,0.8518687329079307,0.004709645603034413,0.7590492753843268,Reject
393,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8457915527195381,0.8518687329079307,3.8955414622326176e-11,0.33968390114772273,Reject
394,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8457915527195381,0.8518687329079307,3.057891358584032e-11,0.23330608624471216,Reject
395,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8468550592525068,0.8518687329079307,5.9904045124569745e-09,0.4530883868871939,Reject
396,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8465512002430872,0.8518687329079307,1.0052332161831932e-09,0.5188746495224642,Reject
397,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8441203281677302,0.8518687329079307,2.0815368608143148e-15,0.27335582237290057,Reject
398,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,4.408817519553237e-07,0.4467978679168707,Reject
399,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8439683986630203,0.8518687329079307,4.609226184437444e-16,0.09602693071010115,Reject
400,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,9.85006402844644e-10,0.8092498239394338,Reject
401,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,2.81691574409471e-07,0.8531301965163685,Reject
402,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,6.465012729000461e-10,0.3133427597230727,Reject
403,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8391066545123063,0.8518687329079307,1.4231168423687987e-28,0.45435653376361795,Reject
404,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8447280461865694,0.8518687329079307,5.6035056535965015e-15,0.18900299673520982,Reject
405,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8457915527195381,0.8518687329079307,1.8042910665018855e-12,0.5810710426221861,Reject
406,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8432087511394712,0.8518687329079307,4.290837722739234e-19,0.08006298038045834,Reject
407,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.845943482224248,0.8518687329079307,2.5373631749416735e-12,0.9236399448107665,Reject
408,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8462473412336676,0.8518687329079307,1.1697817426135016e-11,0.5872265421195855,Reject
409,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8447280461865694,0.8518687329079307,1.0327531595211406e-15,0.2785970585338894,Reject
410,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,6.755591997673194e-08,0.974417958930805,Reject
411,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8479185657854755,0.8518687329079307,1.4441475267967397e-07,0.2558612388223538,Reject
412,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8480704952901853,0.8518687329079307,3.140197189537354e-07,0.19086992526659474,Reject
413,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8426010331206321,0.8518687329079307,4.483593742742538e-22,0.9327930357502382,Reject
414,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8432087511394712,0.8518687329079307,1.243816788269112e-20,0.9199338638130067,Reject
415,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.846703129747797,0.8518687329079307,3.372603491875262e-11,0.9570338561453401,Reject
416,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8474627772713461,0.8518687329079307,3.4494489779199157e-09,0.42166786364499953,Reject
417,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8457915527195381,0.8518687329079307,5.6366659483086976e-14,0.28985146238836434,Reject
418,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8422971741112124,0.8518687329079307,4.875461965667828e-24,0.40523762124413165,Reject
419,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8430568216347615,0.8518687329079307,4.293994119126176e-22,0.30597376694274836,Reject
420,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8451838347006989,0.8518687329079307,3.8334880729642594e-16,0.17519372851648496,Reject
421,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.84427225767244,0.8518687329079307,5.732780750047894e-19,0.8670952915479311,Reject
422,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8397143725311456,0.8518687329079307,1.2352225833142273e-32,0.28764686254284244,Reject
423,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8482224247948952,0.8518687329079307,1.5514103346437225e-07,0.6888677483636222,Reject
424,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8471589182619265,0.8518687329079307,8.169353222818659e-11,0.5712200810178885,Reject
425,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8426010331206321,0.8518687329079307,8.226825399331064e-25,0.41592483682147807,Reject
426,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8454876937101186,0.8518687329079307,3.63953863120908e-16,0.398828250168609,Reject
427,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8473108477666362,0.8518687329079307,1.1911625018923123e-10,0.9586439088791763,Reject
428,20,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8453357642054087,0.8518687329079307,5.891511982404185e-17,0.029922091790916094,Reject
429,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8511090853843817,0.8518687329079307,-,-,Improved
430,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8501975083561227,0.8518687329079307,0.0011961068931206189,0.6315470503008923,Reject
431,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8488301428137345,0.8518687329079307,4.1747579075112075e-08,0.4795568838971388,Reject
432,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8445761166818596,0.8518687329079307,4.2867783179338825e-22,0.13986363340963526,Reject
433,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8432087511394712,0.8518687329079307,7.920892100467629e-27,0.7397282966753017,Reject
434,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8468550592525068,0.8518687329079307,6.361053306730384e-15,0.06755813157630597,Reject
435,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8476147067760559,0.8518687329079307,1.6627285327641647e-12,0.6003147033015362,Reject
436,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8456396232148283,0.8518687329079307,2.381182309132454e-19,0.07552640902911145,Reject
437,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8477666362807658,0.8518687329079307,3.192956428754338e-12,0.749291504071734,Reject
438,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8488301428137345,0.8518687329079307,1.2099781917912337e-08,0.5739388130960885,Reject
439,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8407778790641143,0.8518687329079307,5.572525287438633e-37,0.5196414157337863,Reject
440,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8482224247948952,0.8518687329079307,5.860024332688419e-11,0.646754823146081,Reject
441,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8492859313278639,0.8518687329079307,2.967181599883927e-07,0.3489561989568368,Reject
442,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8494378608325737,0.8518687329079307,9.033877388270354e-07,0.33148088214254534,Reject
443,21,"[3, 5, 15, 22, 26, 34, 37, 41, 51, 54, 61, 63, 64, 68, 71, 75, 77, 78, 82, 85, 91]",0.8479185657854755,0.8518687329079307,2.2113677719738426e-12,0.16224233767484908,Reject
