Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
404,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.763901549680948,0.7771194165907019,2.3521975089544405e-33,0.8656329133495703,Reject,0.7600590623846438,0.11845549738219895,0.2308673469387755,0.1565743944636678,0.523713668022023
405,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7740808264965057,0.7771194165907019,2.6510847539369963e-08,0.1502202186110092,Reject,0.7702719330626308,0.12369701181375956,0.22704081632653061,0.1601439496176338,0.5276563199159549
406,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7727134609541173,0.7771194165907019,7.998235353693813e-12,0.11467415162453443,Reject,0.7713793527747016,0.11752136752136752,0.21045918367346939,0.15082266910420472,0.5208635289196708
407,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.764813126709207,0.7771194165907019,4.9185048960997336e-32,0.9732137152514491,Reject,0.771256306140027,0.13559322033898305,0.25510204081632654,0.1770694997786631,0.5407336433143324
408,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7664843512610149,0.7771194165907019,4.6801750500137135e-28,0.0819616954875787,Reject,0.7648578811369509,0.12053872053872054,0.22831632653061223,0.15777875716174525,0.5252299322970371
409,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7687632938316621,0.7771194165907019,2.0404775602142483e-22,0.4029950438256771,Reject,0.7691645133505599,0.1127659574468085,0.20280612244897958,0.14494074749316319,0.516219893581837
410,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.768003646308113,0.7771194165907019,1.2556772963722192e-24,0.2631446392089939,Reject,0.7639965546942291,0.1279527559055118,0.24872448979591838,0.16897746967071056,0.5338678965389778
411,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7718018839258584,0.7771194165907019,8.257476209185567e-15,0.8674036168342275,Reject,0.7715023994093761,0.12613240418118468,0.2308673469387755,0.16313654799459218,0.5300462296453375
412,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7707383773928898,0.7771194165907019,8.501820207958721e-18,0.2709519152092188,Reject,0.7769164513350559,0.1306532663316583,0.23214285714285715,0.1672025723472669,0.5336119433474057
413,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7640534791856578,0.7771194165907019,4.932580593919054e-36,0.04993270980368736,Reject,0.7571059431524548,0.11956521739130435,0.2385204081632653,0.15928449744463372,0.5254974368202953
414,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.768003646308113,0.7771194165907019,1.3135467007546931e-25,0.17773487369918106,Reject,0.7708871662360034,0.13233287858117326,0.24744897959183673,0.17244444444444446,0.5371113888834848
415,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,6.515734186935469e-36,0.23879224795944531,Reject,0.7571059431524548,0.11513583441138421,0.22704081632653061,0.15278969957081545,0.5203704694461196
416,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7642054086903677,0.7771194165907019,1.0850164771248887e-36,0.02307934722549887,Reject,0.7606742955580165,0.12083605486610059,0.23596938775510204,0.1598272138228942,0.5263327804906519
417,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7683075053175327,0.7771194165907019,1.6277589991913096e-25,0.5325392522774691,Reject,0.7553832902670112,0.1185044359949303,0.2385204081632653,0.1583403895004234,0.5245441479737748
418,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,5.456490762730299e-37,0.996914028682683,Reject,0.7627660883474837,0.1196808510638298,0.22959183673469388,0.15734265734265737,0.5246420303106943
419,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7686113643269523,0.7771194165907019,3.8055118650915765e-25,0.8854619500864028,Reject,0.7700258397932817,0.1296928327645051,0.2423469387755102,0.1689639839928857,0.5343560922939242
420,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.767243998784564,0.7771194165907019,2.3417036368133898e-29,0.7633993660199678,Reject,0.7660883474836964,0.12592096450100468,0.23979591836734693,0.16512955643390426,0.5310378202758702
421,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7695229413552112,0.7771194165907019,5.676806146545552e-23,0.3070942730730405,Reject,0.7687953734465363,0.12780421481985044,0.23979591836734693,0.16674057649667404,0.5325358456061167
422,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7707383773928898,0.7771194165907019,1.3325832724064946e-19,0.011527632602772231,Reject,0.7670727205610927,0.11994516792323509,0.22321428571428573,0.1560410164957646,0.5241769372191203
423,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7740808264965057,0.7771194165907019,8.336214996953698e-10,0.1758401559220708,Reject,0.7717484926787253,0.11502516175413371,0.20408163265306123,0.1471264367816092,0.5182194898931928
424,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.764813126709207,0.7771194165907019,7.219533973831252e-38,0.4800862844301529,Reject,0.7703949796973053,0.1289437585733882,0.23979591836734693,0.16770740410347904,0.5334210423921714
425,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7760559100577332,0.7771194165907019,0.0005725583201702281,0.7705909570606012,Reject,0.7652270210409745,0.11348005502063274,0.21045918367346939,0.14745308310991956,0.5174589258963834
426,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7575205104831358,0.7771194165907019,4.4435142404950876e-61,0.12888477499936102,Reject,0.7563676633444075,0.11617458279845956,0.2308673469387755,0.15456874466268147,0.5216709062080503
427,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7652689152233364,0.7771194165907019,1.3782274846487697e-37,0.9243019904113422,Reject,0.7681801402731635,0.12737127371273713,0.23979591836734693,0.1663716814159292,0.532195385303788
428,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7626861136432695,0.7771194165907019,4.488530671274308e-46,0.03584241675563127,Reject,0.7705180263319799,0.12749827705031014,0.23596938775510204,0.16554809843400448,0.531780145327912
429,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7468854451534488,0.7771194165907019,1.1183499615230032e-96,0.01682115617593849,Reject,0.7448012796850007,0.1267361111111111,0.27933673469387754,0.17436305732484078,0.5369174481041223
430,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7617745366150106,0.7771194165907019,6.443594751285078e-50,0.4805615354683016,Reject,0.7685492801771872,0.12146307798481712,0.22448979591836735,0.15763546798029557,0.5255637049862844
431,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7635976906715284,0.7771194165907019,1.6434091079532832e-44,0.12324798348942945,Reject,0.7701488864279562,0.13427800269905532,0.2538265306122449,0.17563989408649602,0.5395511517285656
432,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7695229413552112,0.7771194165907019,1.424428738714227e-25,0.6466793203029177,Reject,0.7731020056601452,0.12780898876404495,0.23214285714285715,0.16485507246376813,0.5315010894729675
433,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7695229413552112,0.7771194165907019,7.992219469102763e-26,0.4546206417709734,Reject,0.7671957671957672,0.12002743484224966,0.22321428571428573,0.15611061552185548,0.524245029279586
434,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7716499544211486,0.7771194165907019,5.58977688758272e-19,0.8368909758519104,Reject,0.766703580657069,0.12330623306233063,0.23214285714285715,0.16106194690265488,0.5279603023287485
435,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7649650562139167,0.7771194165907019,1.0689166061729152e-41,0.33535388875285077,Reject,0.7649809277716254,0.12163978494623656,0.2308673469387755,0.15933098591549297,0.5264373504406529
436,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7602552415679125,0.7771194165907019,3.788296789315967e-58,0.41135366634240944,Reject,0.7534145441122185,0.11343472750316856,0.22831632653061223,0.15156646909398813,0.5188973706737223
437,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,1.279141818509794e-44,0.3110601601644607,Reject,0.7715023994093761,0.13328776486671223,0.24872448979591838,0.1735647530040053,0.5380215122273886
438,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7666362807657247,0.7771194165907019,3.808699395350743e-37,0.04666516310604252,Reject,0.7612895287313892,0.1261319534282018,0.24872448979591838,0.16738197424892703,0.5323698712087314
439,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7569127924642965,0.7771194165907019,1.2346474850658543e-71,0.7165225180394007,Reject,0.7535375907468931,0.11104020421186982,0.22193877551020408,0.1480221182475542,0.5161171475263127
440,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7649650562139167,0.7771194165907019,8.269347440000993e-44,0.988512593259463,Reject,0.7567368032484312,0.11639871382636656,0.2308673469387755,0.15476699444206926,0.5218751823894476
441,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7635976906715284,0.7771194165907019,3.8596886835190004e-49,0.024530477474088652,Reject,0.7604282022886674,0.11155644622578491,0.21301020408163265,0.1464270056992547,0.5159426616213693
442,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.768003646308113,0.7771194165907019,1.07656695809055e-33,0.5013867027044715,Reject,0.7632582748861818,0.12101063829787234,0.23214285714285715,0.1590909090909091,0.5260537246357075
443,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7640534791856578,0.7771194165907019,1.856143786699882e-48,0.48083040218860607,Reject,0.7655961609449982,0.1174061433447099,0.2193877551020408,0.1529568697198755,0.5216508433688061
444,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7584320875113947,0.7771194165907019,1.1052201027416782e-69,0.5449235252303719,Reject,0.7484926787252368,0.10966542750929369,0.22576530612244897,0.14762301918265222,0.5150343621719421
445,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7690671528410817,0.7771194165907019,9.702493189205754e-31,0.24529951977679498,Reject,0.7685492801771872,0.12198483804272915,0.22576530612244897,0.15838926174496645,0.5261333680278594
446,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7707383773928898,0.7771194165907019,9.4575479248779e-25,0.7831500160347614,Reject,0.7722406792174235,0.1292564280750521,0.2372448979591837,0.16734143049932523,0.5333030972160074
447,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7711941659070192,0.7771194165907019,2.9272442264178556e-23,0.37882260534689693,Reject,0.7675649070997909,0.11975223675154852,0.22193877551020408,0.1555654894948592,0.5238796424194082
448,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.763141902157399,0.7771194165907019,2.0277981026264277e-54,0.22621587839107216,Reject,0.7690414667158854,0.134936539746159,0.2576530612244898,0.17711530030688297,0.540647312309099
449,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7616226071103008,0.7771194165907019,7.405033310499194e-61,0.45355116973145915,Reject,0.7589516426725729,0.12650985378258106,0.2538265306122449,0.16885871871022487,0.5333547742261824
450,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7544819203889396,0.7771194165907019,1.8840797489994403e-89,0.3476698353477652,Reject,0.7534145441122185,0.11922596754057428,0.24362244897959184,0.1601005867560771,0.5257333271726231
451,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7683075053175327,0.7771194165907019,1.299958896645123e-35,0.5501648608251055,Reject,0.7722406792174235,0.12508784258608574,0.22704081632653061,0.1613049388309923,0.5287457928834068
452,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7646611972044971,0.7771194165907019,1.513963641871756e-50,0.03880730215174211,Reject,0.7670727205610927,0.1260957518543493,0.2385204081632653,0.16497573886193206,0.5310128937180211
453,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7719538134305682,0.7771194165907019,1.3624415374796803e-21,0.5575715437902214,Reject,0.7734711455641688,0.1259731068648266,0.22704081632653061,0.162039144287665,0.5294267134880644
454,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7553934974171984,0.7771194165907019,2.2643586923994698e-89,0.5678666356232707,Reject,0.7452934662236987,0.11589008363201912,0.24744897959183673,0.1578519121236778,0.5229482403066088
455,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7575205104831358,0.7771194165907019,1.6816648604948788e-81,0.8338103618603376,Reject,0.7622739018087855,0.1243455497382199,0.2423469387755102,0.1643598615916955,0.5300662924845819
456,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7657247037374658,0.7771194165907019,3.663187951883942e-48,0.19888703612750347,Reject,0.7702719330626308,0.13535353535353536,0.25637755102040816,0.17717055971793744,0.5407585698721814
457,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7710422364023093,0.7771194165907019,2.7872548161214657e-26,0.9003644003357412,Reject,0.768303186907838,0.1191961191961192,0.2193877551020408,0.15446789402784014,0.5231488686990525
458,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7611668185961714,0.7771194165907019,1.7418018933103309e-68,0.6072960276695903,Reject,0.7583364094992002,0.11836998706338939,0.23341836734693877,0.15708154506437766,0.5238997052586526
459,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7635976906715284,0.7771194165907019,9.683677174674291e-59,0.8042562030885914,Reject,0.7579672695951766,0.12010276172125883,0.2385204081632653,0.15976078598889362,0.5259740812435555
460,19,"[3, 14, 22, 26, 41, 43, 45, 47, 48, 50, 51, 52, 53, 71, 78, 79, 85, 90, 91]",0.7643573381950775,0.7771194165907019,4.92235865637811e-56,0.20937793908443147,Reject,0.7609203888273656,0.12733118971061094,0.25255102040816324,0.16930312099187686,0.5338745841520594
