Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
389,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7635976906715284,0.7705864478881799,1.4534157409071165e-15,0.17968480759299965,Reject,0.772609819121447,0.14627659574468085,0.28061224489795916,0.19230769230769232,0.5528759168109569
390,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7605591005773321,0.7705864478881799,3.134853049932026e-22,0.9710389926433618,Reject,0.7690414667158854,0.15079872204472844,0.3010204081632653,0.20093656875266072,0.5600158557226512
391,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7626861136432695,0.7705864478881799,7.699997224192006e-18,0.794907908640434,Reject,0.775316845084287,0.14118457300275483,0.2614795918367347,0.18336314847942756,0.5458289965175774
392,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.758128228501975,0.7705864478881799,5.504517324565806e-28,0.19733124718212247,Reject,0.768057093638489,0.14414996767937943,0.2844387755102041,0.19133419133419133,0.5520654996984494
393,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7642054086903677,0.7705864478881799,7.886755037402731e-15,0.21445929800004726,Reject,0.7804848037406177,0.14936886395511922,0.27168367346938777,0.19276018099547515,0.5532461673897394
394,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7611668185961714,0.7705864478881799,9.350699560908212e-22,0.4976350011777524,Reject,0.7706410729666544,0.1442687747035573,0.27933673469387754,0.1902693310165074,0.5512167808019299
395,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.750835612275904,0.7705864478881799,2.892149987337975e-45,0.547169942387472,Reject,0.7685492801771872,0.14544279250161604,0.2869897959183674,0.19305019305019305,0.5534771940234626
396,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7628380431479793,0.7705864478881799,2.24181784414528e-18,0.20546806894369707,Reject,0.7727328657561215,0.1411208642808913,0.26658163265306123,0.18454746136865344,0.5466777154140969
397,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7626861136432695,0.7705864478881799,6.649075648369735e-19,0.6909426468878597,Reject,0.7734711455641688,0.14696058784235136,0.28061224489795916,0.19289785181937744,0.5533525612342172
398,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.759799453053783,0.7705864478881799,8.518864501545807e-26,0.323989126604162,Reject,0.7717484926787253,0.1506849315068493,0.29464285714285715,0.19939577039274925,0.5586655658450225
399,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7619264661197205,0.7705864478881799,4.6815604085924235e-21,0.15029618347136964,Reject,0.7733480989294943,0.14733333333333334,0.28188775510204084,0.19352014010507881,0.5538541322153266
400,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7675478577939836,0.7705864478881799,6.233776721226227e-08,0.7162456221702601,Reject,0.7750707518149379,0.14586160108548168,0.274234693877551,0.1904340124003543,0.5513894428123965
401,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7585840170161046,0.7705864478881799,1.7856044593061968e-29,0.008631894236001525,Reject,0.771010212870678,0.1440846001321877,0.2780612244897959,0.18981279930343928,0.5508513939417522
402,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7610148890914615,0.7705864478881799,6.960410419021246e-24,0.37583053833732427,Reject,0.772609819121447,0.14861294583883752,0.2869897959183674,0.19582245430809397,0.5557242320188324
403,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7593436645396536,0.7705864478881799,3.3460365790136407e-28,0.057347109183195855,Reject,0.7760551248923342,0.1456908344733242,0.27168367346938777,0.18967052537845058,0.5507948532129725
404,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7602552415679125,0.7705864478881799,3.142272744805416e-26,0.1498910095793332,Reject,0.7694106066199089,0.1437908496732026,0.28061224489795916,0.1901469317199654,0.5511055232388474
405,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7599513825584928,0.7705864478881799,3.0337699307984786e-27,0.08678321332431449,Reject,0.7695336532545834,0.14619883040935672,0.2869897959183674,0.19371502367628068,0.5540219305071886
406,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7629899726526892,0.7705864478881799,7.365993712352218e-20,0.53327207841182,Reject,0.7744555186415651,0.14775016789791806,0.28061224489795916,0.1935767707875055,0.5538972977179432
407,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7669401397751443,0.7705864478881799,5.290614356464001e-10,0.30205926696218,Reject,0.7770394979697305,0.1489071038251366,0.2780612244897959,0.19395017793594305,0.5541879049045739
408,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7602552415679125,0.7705864478881799,2.8256069585550356e-27,0.8049147468701209,Reject,0.7723637258520979,0.14180107526881722,0.26913265306122447,0.1857394366197183,0.5476127653158499
409,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7649650562139167,0.7705864478881799,2.5607374008099408e-15,0.9197738065647532,Reject,0.7745785652762397,0.1487935656836461,0.28316326530612246,0.19507908611599295,0.5551047158615591
410,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7617745366150106,0.7705864478881799,7.86288831946006e-24,0.712676583562766,Reject,0.7669496739264181,0.14514066496163683,0.2895408163265306,0.19335604770017037,0.5537313233205579
411,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7575205104831358,0.7705864478881799,2.4870356668688306e-35,0.263172079730008,Reject,0.7756859849883105,0.14922349763673193,0.28188775510204084,0.19514348785871966,0.5551478813641758
412,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7681555758128229,0.7705864478881799,3.140197189539502e-07,0.7641164486085302,Reject,0.769656699889258,0.1378162450066578,0.26403061224489793,0.18110236220472442,0.543836087819303
413,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.767243998784564,0.7705864478881799,9.289572382479918e-10,0.6883269261472305,Reject,0.7813461301833395,0.1496118560338744,0.27040816326530615,0.19263970922308044,0.5531531487714247
414,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7582801580066849,0.7705864478881799,2.569812570757115e-34,0.22218340151223603,Reject,0.7708871662360034,0.14492753623188406,0.28061224489795916,0.19113814074717636,0.5519226279644365
415,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7640534791856578,0.7705864478881799,9.729718843125298e-19,0.0907907842376714,Reject,0.771256306140027,0.14238190286094476,0.2729591836734694,0.18714473108876256,0.5487089258963834
416,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7544819203889396,0.7705864478881799,1.4127767699191656e-45,0.41417082533273186,Reject,0.7684262335425126,0.14717223650385605,0.29209183673469385,0.19572649572649575,0.555687754129297
417,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7555454269219082,0.7705864478881799,4.8836960609157506e-43,0.0467824147632695,Reject,0.7614125753660638,0.13426219126029132,0.27040816326530615,0.17943292424883625,0.5421222349759732
418,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.769674870859921,0.7705864478881799,0.002569091251925087,0.656359679374406,Reject,0.7802387104712686,0.1466854724964739,0.2653061224489796,0.18891916439600362,0.5502616680609327
419,23,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7660285627468855,0.7705864478881799,8.280917079942284e-14,0.07917150347976432,Reject,0.7745785652762397,0.15205843293492696,0.29209183673469385,0.2,0.5590923571525845
420,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7736250379823761,0.7736250379823761,-,-,Improved,0.7777777777777778,0.14415041782729804,0.26403061224489793,0.18648648648648647,0.5483301638100425
421,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7667882102704345,0.7736250379823761,9.521243182699175e-21,0.5468957689928875,Reject,0.7732250522948197,0.14101694915254237,0.2653061224489796,0.18415227976980963,0.546380420614385
422,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7669401397751443,0.7736250379823761,1.6821715326763494e-20,0.47441111451848017,Reject,0.7806078503752922,0.14749470712773466,0.26658163265306123,0.1899136756019991,0.551035607283905
423,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7642054086903677,0.7736250379823761,7.16149365175408e-29,0.34943357902591354,Reject,0.7717484926787253,0.14465826144658261,0.2780612244897959,0.19030990833697076,0.5512599463045467
424,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7670920692798542,0.7736250379823761,1.9182812085994405e-20,0.7938998076209948,Reject,0.7787621508551741,0.15696887686062247,0.29591836734693877,0.20512820512820515,0.5631164763331452
425,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7635976906715284,0.7736250379823761,2.696942829658015e-31,0.011028470294921044,Reject,0.7751937984496124,0.15622940013183917,0.3022959183673469,0.2059973924380704,0.563990121787514
426,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.769674870859921,0.7736250379823761,6.854501867761201e-13,0.5381233652814266,Reject,0.7855297157622739,0.15328994938539406,0.27040816326530615,0.19566220581449006,0.5554682788272601
427,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7558492859313278,0.7736250379823761,5.116598740200973e-56,0.8647100205696189,Reject,0.7569828965177803,0.13353846153846155,0.2767857142857143,0.18015774180157745,0.5425192360070816
428,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7623822546338499,0.7736250379823761,4.7465264023114625e-36,0.2527307570912444,Reject,0.7679340470038144,0.1393979057591623,0.27168367346938777,0.18425605536332182,0.546300777222233
429,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7642054086903677,0.7736250379823761,1.2752256235440674e-30,0.2926788876485882,Reject,0.7795004306632214,0.15193370165745856,0.28061224489795916,0.1971326164874552,0.5566890721970389
430,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7642054086903677,0.7736250379823761,6.362433603515649e-31,0.12526467670891084,Reject,0.7695336532545834,0.1382059800664452,0.2653061224489796,0.18173875054609,0.5443376588004125
431,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7683075053175327,0.7736250379823761,6.046067952820742e-18,0.3156511539022132,Reject,0.7788851974898486,0.15044858523119392,0.2780612244897959,0.1952530228392297,0.5552092858115601
432,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.769674870859921,0.7736250379823761,1.2019687543780475e-13,0.9482532989516191,Reject,0.7749477051802633,0.14431586113002043,0.27040816326530615,0.18819351975144252,0.5496123616272057
433,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7576724399878456,0.7736250379823761,1.975156637932119e-53,0.010309835336528628,Reject,0.7732250522948197,0.14817275747508304,0.2844387755102041,0.19484491044124072,0.5549253662380109
434,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7675478577939836,0.7736250379823761,5.239950603311906e-21,0.22981802412813634,Reject,0.7748246585455888,0.14227086183310533,0.2653061224489796,0.18521816562778273,0.5472656174004397
435,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7652689152233364,0.7736250379823761,6.798277358044829e-29,0.2932709375280098,Reject,0.7760551248923342,0.14423076923076922,0.26785714285714285,0.18749999999999997,0.5490858640882472
436,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7616226071103008,0.7736250379823761,1.3564571752293193e-41,0.9631783127578718,Reject,0.777162544604405,0.1436502428868841,0.26403061224489793,0.18606741573033705,0.5479897035077138
437,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7718018839258584,0.7736250379823761,5.364877550008109e-07,0.6639407311800005,Reject,0.7744555186415651,0.14440677966101695,0.27168367346938777,0.18857901726427623,0.5499096564269178
438,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7642054086903677,0.7736250379823761,1.885734342178344e-33,0.3317583825590832,Reject,0.7788851974898486,0.14899514899514898,0.274234693877551,0.19308486753480017,0.553500296686835
439,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7654208447280462,0.7736250379823761,1.6221841575445635e-29,0.8972860630435978,Reject,0.778516057585825,0.1539509536784741,0.288265306122449,0.20071047957371224,0.5595623139627633
440,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7713460954117289,0.7736250379823761,8.356527705328004e-09,0.6949373826492342,Reject,0.7763012181616833,0.14491758241758243,0.26913265306122447,0.18839285714285714,0.5497917112507539
441,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7517471893041628,0.7736250379823761,4.6572497292890686e-79,0.9373819046397825,Reject,0.7642426479635782,0.13530927835051546,0.26785714285714285,0.17979452054794517,0.5425490262835353
442,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7620783956244302,0.7736250379823761,1.7401445488210274e-42,0.24575906858993624,Reject,0.7749477051802633,0.14431586113002043,0.27040816326530615,0.18819351975144252,0.5496123616272057
443,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.772105742935278,0.7736250379823761,2.8173354502943005e-06,0.030100281198016443,Reject,0.7840531561461794,0.14536157779401024,0.2538265306122449,0.18485833720390155,0.5472455545611953
444,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7675478577939836,0.7736250379823761,3.7592853555579155e-23,0.004327782967133209,Reject,0.7767934047003815,0.1403631284916201,0.25637755102040816,0.18140794223826712,0.5443674490768662
445,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7692190823457915,0.7736250379823761,3.782061821941134e-17,0.6878534940449402,Reject,0.777162544604405,0.14265831593597772,0.2614795918367347,0.18460153084196304,0.5468503774245638
446,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7561531449407475,0.7736250379823761,1.6572714574205826e-66,0.6224046127908861,Reject,0.7603051556539928,0.13760896637608966,0.28188775510204084,0.18493723849372384,0.5466363738059571
447,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7684594348222424,0.7736250379823761,2.2665978698526666e-20,0.41089618721968035,Reject,0.7802387104712686,0.15448275862068966,0.2857142857142857,0.20053715308863027,0.5593762767261337
448,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7625341841385597,0.7736250379823761,2.487661860528706e-43,0.3690828372193927,Reject,0.776670358065707,0.1457044673539519,0.27040816326530615,0.18937025457793658,0.5505656504737262
449,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7652689152233364,0.7736250379823761,3.773164538854431e-33,0.7519371338711074,Reject,0.7793773840285468,0.15038115038115038,0.2767857142857143,0.19488100583744947,0.5549119910118481
450,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7710422364023093,0.7736250379823761,7.533984983535686e-11,0.8903016355927047,Reject,0.775316845084287,0.139196675900277,0.25637755102040816,0.18043087971274685,0.5435503443512771
451,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7676997872986934,0.7736250379823761,3.4843766097283265e-24,0.5546123758240932,Reject,0.7723637258520979,0.13790760869565216,0.25892857142857145,0.17996453900709222,0.5430554609832493
452,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7711941659070192,0.7736250379823761,1.9012836618184198e-10,0.29224537612474843,Reject,0.7780238710471269,0.1482758620689655,0.274234693877551,0.19247985675917634,0.5530236522635746
453,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7660285627468855,0.7736250379823761,2.0662047073809236e-31,0.7858795243324996,Reject,0.7761781715270087,0.14384033035099794,0.26658163265306123,0.18685739830129638,0.548584293107138
454,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7488605287146763,0.7736250379823761,9.058065665528469e-102,0.08126048456983692,Reject,0.7510766580534023,0.13580246913580246,0.29464285714285715,0.18591549295774648,0.5472260996867766
455,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7713460954117289,0.7736250379823761,4.0517638191715635e-10,0.16045203890624116,Reject,0.7775316845084287,0.14835164835164835,0.2755102040816326,0.19285714285714284,0.5533209470632867
456,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7716499544211486,0.7736250379823761,5.9942602563217965e-09,0.3836486271593642,Reject,0.7769164513350559,0.14246004169562196,0.2614795918367347,0.18443544759334235,0.5467141933036322
457,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7708903068975995,0.7736250379823761,3.164677822126565e-12,0.910398394551556,Reject,0.7781469176818014,0.14445219818562458,0.26403061224489793,0.1867388362652233,0.5485344399914398
458,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7487085992099666,0.7736250379823761,1.4685654230622534e-106,0.9096809921298203,Reject,0.7584594561338748,0.13900796080832822,0.2895408163265306,0.18783616052958213,0.5490329711484212
459,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7701306593740505,0.7736250379823761,1.0177201959781274e-15,0.5521570094263294,Reject,0.776670358065707,0.1437456807187284,0.2653061224489796,0.18646346929627972,0.5482869983074259
460,24,"[11, 13, 15, 16, 17, 19, 26, 29, 30, 31, 34, 41, 45, 48, 49, 50, 51, 56, 59, 60, 67, 71, 76, 87]",0.7657247037374658,0.7736250379823761,5.778585432775042e-35,0.47277213901079373,Reject,0.7719945859480744,0.13264604810996564,0.2461734693877551,0.17239839213934793,0.5371545543861015
