Iteration,Feature Count,Feature Set,Metric,Best Metric,Acceptance Probability,Random Number,Outcome,Acc,Pre,Rec,F1,AUC
389,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7974779702218171,0.7994226678821026,7.434875491949022e-05,0.6341033048789424,Reject,0.8051925679832657,0.13568702920192852,0.19005102040816327,0.1583086572218801,0.5304606184704577
390,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7948951686417502,0.7994226678821026,1.9530629673100794e-10,0.2637383475753118,Reject,0.8012058570198104,0.1262610247198966,0.17933673469387754,0.1481267455053142,0.523469266162137
391,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7920692798541477,0.7994226678821026,1.17834371785252e-16,0.7187831238667161,Reject,0.800270702596284,0.13076043764632386,0.18979591836734694,0.1548284964618034,0.5276230034435127
392,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7851412944393801,0.7994226678821026,5.643599746846388e-32,0.6923618854816891,Reject,0.7897133013412083,0.12633231150274593,0.19948979591836735,0.15464136870020365,0.526110143771522
393,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7955028866605895,0.7994226678821026,2.1710315282078467e-09,0.17929801370212306,Reject,0.8045035068290882,0.13269443537508496,0.1854591836734694,0.1545862349035076,0.5280285159821794
394,25,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 84, 85, 88, 90]",0.7936493467031298,0.7994226678821026,1.2917025439988413e-13,0.7729338912853339,Reject,0.8037160083671712,0.13148467777252604,0.1844387755102041,0.15348022244260606,0.5271369963619384
395,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8004254026131875,0.8004254026131875,-,-,Improved,0.8039374923095854,0.12996364736431168,0.18188775510204083,0.15154474047072747,0.5261202359876267
396,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7912488605287147,0.8004254026131875,1.2519117463273265e-21,0.9186594457929249,Reject,0.8004921865386981,0.12479508380063767,0.1778061224489796,0.14665406759768468,0.5223907365615454
397,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7980249164387724,0.8004254026131875,2.9985819718047807e-06,0.42163574489366684,Reject,0.805118740002461,0.13015282771097783,0.18010204081632653,0.15095117233195152,0.5259763915098927
398,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7948040109389244,0.8004254026131875,8.620868732296238e-14,0.7106783124020613,Reject,0.8021656207702719,0.13417973860843674,0.19311224489795917,0.158255163025127,0.5301527450827805
399,24,"[1, 6, 13, 16, 17, 22, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.795928289273777,0.8004254026131875,2.7724870163764635e-11,0.5253452321047996,Reject,0.8042820228866739,0.13511302221021598,0.19081632653061226,0.15809913608232945,0.5302985350479563
400,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8017319963536919,0.8017319963536919,-,-,Improved,0.8074812353882119,0.1342390118725715,0.18316326530612242,0.1548303559420035,0.5286509503706154
401,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7984807049529018,0.8017319963536919,1.6312064086961016e-08,0.37512592114105625,Reject,0.807801156638366,0.13739557960354176,0.188265306122449,0.1586741481196711,0.5311066418941264
402,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7973260407171072,0.8017319963536919,2.1890742166217983e-11,0.18534085072231676,Reject,0.8060292850990525,0.1295024029466185,0.17678571428571427,0.14948452751240932,0.5249991488492441
403,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7972652689152234,0.8017319963536919,1.213585276724258e-11,0.005679242023352016,Reject,0.8058816291374431,0.13137372607867784,0.18086734693877551,0.15215437789009867,0.5267403601097256
404,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7994834396839866,0.8017319963536919,2.8144927758092435e-06,0.013037852899081104,Reject,0.8065706902916204,0.13341588176480842,0.18290816326530612,0.1542734344341725,0.5280331365148537
405,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7985718626557278,0.8017319963536919,1.3193516259812259e-08,0.4032701150426682,Reject,0.8054878799064846,0.1301772645247586,0.1798469387755102,0.15093076723963744,0.5260667350829751
406,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7953509571558797,0.8017319963536919,8.481532465178928e-17,0.21896400735040022,Reject,0.7993355481727574,0.12964812318203273,0.18903061224489798,0.15376600600767604,0.5267637059590281
407,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7995138255849287,0.8017319963536919,2.2740475834541283e-06,0.7976271654655942,Reject,0.8055370985603544,0.13154461340384643,0.1816326530612245,0.1523483051741123,0.5268915001653665
408,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7980553023397143,0.8017319963536919,3.5622072410950854e-10,0.2647800187235929,Reject,0.8057339731758336,0.1357679084543572,0.18928571428571428,0.1580093270680165,0.530418425711562
409,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7946216955332726,0.8017319963536919,3.4958567160169917e-19,0.40722896633345973,Reject,0.7990894549034084,0.130361954804529,0.1905612244897959,0.15475281387980258,0.5273111174879866
410,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7963233059860225,0.8017319963536919,6.586696281867575e-15,0.4915118545476459,Reject,0.8049710840408515,0.1301365606346384,0.18035714285714285,0.1510540840810545,0.5260086136456489
411,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7979945305378304,0.8017319963536919,1.2634427065816807e-10,0.26830139981652734,Reject,0.8056355358680941,0.13117659601445197,0.18086734693877551,0.15200530272504198,0.5266041759887939
412,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7973868125189912,0.8017319963536919,2.3758033781502737e-12,0.8600541075464716,Reject,0.8059554571182478,0.1379404470654529,0.1928571428571429,0.16074055703298784,0.5321360479368107
413,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7988149498632635,0.8017319963536919,1.3107610876876683e-08,0.46838094264990826,Reject,0.8001476559616094,0.1292849521794865,0.18698979591836734,0.1527887325656164,0.5263016526915818
414,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7969006381039198,0.8017319963536919,6.497946398168031e-14,0.24585126355179376,Reject,0.8047496000984372,0.1325631983510226,0.18520408163265306,0.15445530027266993,0.5280507674947958
415,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7949863263445762,0.8017319963536919,2.521542815032832e-19,0.847928624582183,Reject,0.8071613141380583,0.13690606179158135,0.1885204081632653,0.15839850421154064,0.5308664957880197
416,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.797629899726527,0.8017319963536919,3.766709517841342e-12,0.742782772933114,Reject,0.8041097575981297,0.12706352564786363,0.17627551020408164,0.14760904011485138,0.5237090474893484
417,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7941355211182011,0.8017319963536919,4.272490690067419e-22,0.32973852519420144,Reject,0.8034206964439523,0.13120709934837366,0.18520408163265306,0.1535044890697449,0.5273153732417657
418,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8002127013065937,0.8017319963536919,4.8190993953778974e-05,0.4140592877927636,Reject,0.8067675649070998,0.13498464616455993,0.18596938775510205,0.15637189071070307,0.5295092751113792
419,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8003950167122454,0.8017319963536919,0.0001454240854270074,0.7709856066958515,Reject,0.807776547311431,0.13169659884141008,0.17755102040816326,0.151105966332764,0.5263078539328029
420,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7980249164387724,0.8017319963536919,1.7888039920740612e-11,0.9759843557751554,Reject,0.8078995939461056,0.13416393733833348,0.1821428571428571,0.15448784823458186,0.5284267329429388
421,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7987541780613796,0.8017319963536919,1.9037450762436357e-09,0.048511653106239394,Reject,0.8056355358680939,0.13449462720517538,0.186734693877551,0.1562661754596538,0.5292246259800393
422,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7984807049529018,0.8017319963536919,2.413139136001663e-10,0.4571380195712341,Reject,0.8064230343300111,0.13758363742047477,0.19158163265306122,0.16010296537225477,0.5318251347250054
423,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7972652689152234,0.8017319963536919,4.506343499624825e-14,0.9447054752920304,Reject,0.8054878799064845,0.13343613577013,0.18545918367346936,0.15516876261156076,0.5285732524659054
424,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7967790945001518,0.8017319963536919,1.1264094387910133e-15,0.5936964043411146,Reject,0.8016488249046387,0.13420413767584652,0.19362244897959183,0.15847875480627116,0.5300946236454543
425,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7989364934670313,0.8017319963536919,3.0039837295998316e-09,0.04816307054322699,Reject,0.8087855297157622,0.13928733110423375,0.18979591836734694,0.160619480091769,0.5323349740277427
426,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7969917958067457,0.8017319963536919,2.5302945433519957e-15,0.8205042962510603,Reject,0.8057831918297035,0.13372441205140723,0.18545918367346936,0.1552510286383874,0.5287366734110232
427,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7978122151321786,0.8017319963536919,6.42127885892064e-13,0.8470112583589057,Reject,0.8068906115417743,0.13373329948159288,0.18341836734693878,0.154542851721478,0.5284380410886949
428,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7996657550896383,0.8017319963536919,3.2217416093439734e-07,0.7464649276360364,Reject,0.8052417866371355,0.13151425555759438,0.1818877551020408,0.1525492581556661,0.5268420118285637
429,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7957459738681252,0.8017319963536919,1.0059646642920364e-19,0.6691770122667675,Reject,0.8026085886551003,0.1310452425286058,0.18596938775510202,0.15368752348515616,0.5272077634676368
430,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7977818292312369,0.8017319963536919,2.1727177078881725e-13,0.7170951537485721,Reject,0.8055124892334196,0.13589130246187758,0.1903061224489796,0.15845056081282208,0.5307515904359837
431,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8004254026131875,0.8017319963536919,5.877084608848303e-05,0.7219174448663622,Reject,0.8078503752922359,0.13716736510256092,0.18852040816326535,0.15868747217911403,0.5312478113266279
432,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7905499848070495,0.8017319963536919,2.667836134187333e-37,0.0948063356579345,Reject,0.7979820351913375,0.12488630291994611,0.1826530612244898,0.148268163931265,0.5231663780860294
433,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7997569127924642,0.8017319963536919,2.983276618430015e-07,0.2707722705945671,Reject,0.8071120954841884,0.13323331498736152,0.1816326530612245,0.15363944493804702,0.5277630785393281
434,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.789364934670313,0.8017319963536919,5.35587999587827e-42,0.3291339987601759,Reject,0.7922480620155039,0.11924877799733229,0.18086734693877551,0.14370711305815947,0.5191957598101204
435,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7976298997265269,0.8017319963536919,1.4868547363960057e-14,0.3813622606455106,Reject,0.8041097575981297,0.13164832620754735,0.18443877551020407,0.15358628907904195,0.5273548909554289
436,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7975995138255849,0.8017319963536919,8.494390502616417e-15,0.08770417513112927,Reject,0.8078503752922357,0.13848213057754913,0.1903061224489796,0.16019270255574675,0.532045339584833
437,25,"[1, 6, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7998784563962321,0.8017319963536919,4.217474617239192e-07,0.6339348364329346,Reject,0.8063738156761413,0.13489532870762827,0.18647959183673468,0.15642443715929036,0.5295192457345188
438,26,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8042844120328168,0.8042844120328168,-,-,Improved,0.8090316229851113,0.13867372217854315,0.18877551020408162,0.1598303610202835,0.5320154277154141
439,26,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8,0.8042844120328168,9.231547863687125e-16,0.418210618801076,Reject,0.8046265534637629,0.13110202837639182,0.1826530612244898,0.15256949346463985,0.5268433493511799
440,26,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7994530537830447,0.8042844120328168,7.493674375313636e-18,0.9101561319586646,Reject,0.8082687338501291,0.1365372375003845,0.18571428571428572,0.15728245587857032,0.5302260656407464
441,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8049225159525981,0.8049225159525981,-,-,Improved,0.811000369139904,0.13727922942442433,0.18239795918367346,0.1565498346797925,0.5302565854749908
442,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8013065937405044,0.8049225159525981,8.369694670317628e-14,0.6916566086528986,Reject,0.8079734219269102,0.13654538958051426,0.186734693877551,0.1576425098846999,0.5305183751288884
443,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8020966271649954,0.8049225159525981,4.7500668486779294e-11,0.323163621168279,Reject,0.8094253722160699,0.13719778316763953,0.18520408163265306,0.15748485708995644,0.5306382657924943
444,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7961713764813128,0.8049225159525981,5.106832596324032e-33,0.2924136426315237,Reject,0.8019933554817277,0.14084758008340567,0.20612244897959187,0.16725400698190204,0.5358679792221942
445,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7996657550896384,0.8049225159525981,2.5499484000558112e-20,0.9676591378432264,Reject,0.8063984250030762,0.13406144629189892,0.18520408163265306,0.15542287012401185,0.5289632011050369
446,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7974171984199331,0.8049225159525981,5.532730719778571e-29,0.886186634290572,Reject,0.808588655100283,0.13642538786400651,0.18545918367346936,0.1570548831049894,0.5302891723896422
447,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8020054694621696,0.8049225159525981,8.064257933483476e-12,0.7329423112298562,Reject,0.8098437307739633,0.14004611426977506,0.18954081632653058,0.16094174275820816,0.532806633139433
448,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8036463081130355,0.8049225159525981,1.2519814913014894e-05,0.20249738670619444,Reject,0.8103113079857266,0.13729992924024165,0.18341836734693878,0.15694407451107978,0.5303310003696426
449,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8021573989668795,0.8049225159525981,1.8656800755466307e-11,0.6799851058697253,Reject,0.8108281038513596,0.13810998028685012,0.18443877551020407,0.15780572857972386,0.5310727174568589
450,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8009419629292008,0.8049225159525981,2.50442905008878e-16,0.2455777649014853,Reject,0.8046265534637629,0.13311137678385082,0.1864795918367347,0.15519260220114542,0.5285523384759051
451,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8015496809480401,0.8049225159525981,4.4366566504546364e-14,0.14488802918495447,Reject,0.8098683401008981,0.13894720617037687,0.1872448979591837,0.15945133638347062,0.5317948580766911
452,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7984807049529019,0.8049225159525981,1.7356986592048784e-26,0.5934749494105782,Reject,0.8082195151962595,0.1325897398963725,0.1788265306122449,0.15221198487380394,0.5271226483920547
453,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7993618960802188,0.8049225159525981,3.457059782034203e-23,0.6798284238213889,Reject,0.8088347483696321,0.13622048772583062,0.1844387755102041,0.1566501649562458,0.5299696260773137
454,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8019446976602855,0.8049225159525981,7.080247449789582e-13,0.16974922140861815,Reject,0.8090316229851113,0.14081896102739547,0.19234693877551018,0.162443539486887,0.5336104842318242
455,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8038590094196293,0.8049225159525981,4.139049214099674e-05,0.8080036646933088,Reject,0.8102128706779869,0.1370846437124689,0.18316326530612242,0.15673602146148508,0.5301625941129549
456,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8003038590094196,0.8049225159525981,5.923125435950322e-20,0.639688295955628,Reject,0.8076535006767566,0.13807478174672613,0.1903061224489796,0.15989335540532346,0.5319363922880878
457,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7970525676086296,0.8049225159525981,8.063132444414144e-34,0.8282746232174917,Reject,0.800270702596284,0.1323169362321454,0.19285714285714287,0.15689042441768922,0.5289901947432929
458,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.7992707383773928,0.8049225159525981,9.86174675343437e-25,0.9344411201754763,Reject,0.8067921742340347,0.13709120980355277,0.19030612244897957,0.15925067386874225,0.5314597478648275
459,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.8002127013065937,0.8049225159525981,6.2071243029033635e-21,0.07310739293507884,Reject,0.8068413928879045,0.13890147172336845,0.19311224489795917,0.16155133672008817,0.5327402433804791
460,27,"[1, 6, 9, 13, 16, 17, 22, 26, 32, 41, 45, 47, 48, 51, 53, 56, 59, 66, 71, 76, 77, 78, 79, 82, 85, 88, 90]",0.793527803099362,0.8049225159525981,4.1496535005058035e-50,0.22364867920129128,Reject,0.7969976621139411,0.13614734373603402,0.2068877551020408,0.16415078287115767,0.5334452393922298
